explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
deeplift,predicted,0.023,0.35523541813070914,0.33427012729376704,0.3444340345746821,0.2878403193548208,0.06682577565632458,3.39618138424821,0.48617491562341864,0.653739061250698,0.47911694510739855,0.13274921474623905,0.2886634844868735,0.39990081005124817,0.19630071599045346,0.5438915523226979,0.05960620525059666,0.8257563233592329,0.032482100238663485,0.8999834683418747,0.7094500464821004,3.0771776770883332,0.3430345038062818,0.0
deeplift,not_predicted,0.023,0.3501243781094506,0.18642384105960202,0.24330164217351105,0.2059450815772259,0.23790849673202613,2.1019607843137256,0.2854463301419933,0.4352941176427517,0.33464052287581697,0.08462809917355373,0.2211764705882353,0.2796694214876033,0.15320261437908497,0.3874380165289256,0.053699346405228755,0.6790082644628099,0.03130718954248366,0.7917355371900826,0.7769303360692953,3.77308618673027,0.23898264643428818,0.0
gradient_x_input,all,0.018000000000000002,0.313492841733673,0.35251957216892676,0.3318627705353189,0.2716812150573515,0.07210159770585825,4.1777959852519455,0.491923673263664,0.6469684555447828,0.44571896763621466,0.11990301961648667,0.2732486685784515,0.36753361251928585,0.1864809504301516,0.5016530747189772,0.05787791888570258,0.7784879876570421,0.03224088488324457,0.8673132025567556,0.7373692369159638,3.313102356169487,0.32509974595826624,0.0
gradient_x_input,predicted,0.018000000000000002,0.3159169109213708,0.40981980492643344,0.3567933218143117,0.30175377990729335,0.028639618138424822,4.6819809069212415,0.5615968408008777,0.7174323786725536,0.4904534606205251,0.13589022979004795,0.29558472553699283,0.4094891717639279,0.20053699284009546,0.555629029591668,0.05955847255369928,0.8250950570342205,0.032553699284009543,0.9019672673169119,0.716607511702952,3.0971464518844,0.36039673317899207,0.0
gradient_x_input,not_predicted,0.018000000000000002,0.30540195661420544,0.23774834437086015,0.2673617575821181,0.21174414708544406,0.16732026143790849,3.073202614379085,0.33928023693376813,0.49259259258773175,0.3477124183006536,0.08793388429752066,0.22431372549019607,0.28363636363636363,0.15568627450980393,0.3937190082644628,0.05419607843137255,0.6852892561983471,0.03155555555555556,0.7980165289256198,0.7828550558140133,3.7862292784986433,0.24776935304070216,0.0
integrated_gradient,all,0.015,0.3601476987999468,0.3011357371264745,0.3280086476049362,0.272045123804341,0.0823433019254404,3.1065137238836544,0.4765908071608264,0.6235149528821518,0.46128635804997953,0.12409080890456249,0.28414584186808683,0.3821908750275512,0.19078246620237607,0.5132245977518184,0.05839410077836952,0.7854309014767468,0.0322818517001229,0.8684152523694071,0.8420297939788026,3.480275335617951,0.35839965482891417,0.0
integrated_gradient,predicted,0.015,0.3666495814112415,0.3547693833691513,0.3606116619005628,0.29889408906712134,0.032219570405727926,3.4922434367541766,0.5517093700020835,0.6964001591023256,0.5113365155131265,0.14167631013390644,0.30727923627684967,0.4256901967267317,0.20369928400954654,0.5643908083980823,0.060107398568019096,0.8326996197718631,0.03257159904534606,0.9024632170606712,0.8329580583331523,3.273700910949077,0.40139814956256903,0.0
integrated_gradient,not_predicted,0.015,0.33815028901733907,0.19370860927152253,0.24631578946905197,0.21493027903713963,0.19215686274509805,2.261437908496732,0.3120173283086081,0.46383442265337876,0.3516339869281046,0.08892561983471074,0.23346405228758169,0.2952066115702479,0.16248366013071897,0.4109090909090909,0.05464052287581699,0.6909090909090909,0.03164705882352941,0.8003305785123966,0.8619046030534564,3.932848846395774,0.26419641669348215,0.0
grad_attention,all,0.047,0.4103147891506629,0.45705149410078244,0.4324239737053057,0.3876735435280451,0.025399426464563703,4.13846784104875,0.6249495183565158,0.7605830943529613,0.5317492830807047,0.14304606568216882,0.3353543629659975,0.45106898831827197,0.22249078246620238,0.5985232532510469,0.062417042195821386,0.839541547277937,0.03340024580090127,0.898501212254794,0.28559549343427115,2.1963434968637716,0.4428959123307636,0.0
grad_attention,predicted,0.047,0.41803942749122275,0.5118201355595958,0.46020066889137123,0.4269378586808998,0.0011933174224343676,4.418854415274463,0.6909220138684158,0.8178699283932094,0.5727923627684964,0.1587039180029757,0.35536992840095466,0.49231277897173087,0.2360381861575179,0.6539923954372624,0.06417661097852029,0.88907257397917,0.0338782816229117,0.9386675483551,0.23825846898756875,1.8858110415630056,0.481405872615114,0.0
grad_attention,not_predicted,0.047,0.3890949554896128,0.3473509933774823,0.36703988802860477,0.3031769010795087,0.0784313725490196,3.5241830065359476,0.48041369812390883,0.6350762527170716,0.4418300653594771,0.11173553719008264,0.29150326797385623,0.3685950413223141,0.19281045751633988,0.48760330578512395,0.05856209150326797,0.740495867768595,0.03235294117647059,0.8181818181818182,0.3893037979737131,2.8766734250782595,0.3585263784267487,0.0
atgrad_attention,all,0.031,0.37728498651483333,0.41647370162090597,0.39591194968054644,0.34408326031169884,0.1388775092175338,4.101188037689472,0.5773845487560597,0.6791615458080527,0.5186399016796395,0.13951950628168394,0.3229004506349857,0.4343178311659687,0.20770176157312578,0.5587392550143266,0.05822204014748054,0.7831165968701785,0.031470708725931995,0.8465946660789068,0.6172855299632845,2.631043756006932,0.4190011743559662,0.0
atgrad_attention,predicted,0.031,0.36539408866995027,0.49049429657794597,0.418801609141835,0.37983970195585637,0.046539379474940336,4.844868735083533,0.6645638702179282,0.7621320604541791,0.5578758949880668,0.1545710034716482,0.34069212410501193,0.4719788394775996,0.22034606205250595,0.6105141345676971,0.06042959427207637,0.8371631674656969,0.03214797136038186,0.8907257397917011,0.5687898799464993,2.266194117553051,0.4573441027297776,0.0
atgrad_attention,not_predicted,0.031,0.4283447911158095,0.2682119205298004,0.329871716549936,0.2811472860400239,0.3411764705882353,2.4718954248366014,0.38638776082129955,0.49738562091013405,0.4326797385620915,0.10942148760330579,0.283921568627451,0.3590082644628099,0.18,0.45520661157024794,0.053385620915032676,0.6750413223140496,0.029986928104575164,0.7583471074380165,0.7235322089543066,3.4303744671817102,0.33499758225857024,0.0
