explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
deeplift,predicted,0.019,0.31842759023819917,0.3631061489751702,0.3393023980018724,0.28050890596881106,0.05377643504531722,4.134743202416918,0.5216898680591545,0.66626384692213,0.48700906344410877,0.1341991341991342,0.28531722054380665,0.3931068931068931,0.19190332326283988,0.5288045288045288,0.05829607250755287,0.8031968031968032,0.031969788519637464,0.8809523809523809,0.720391515561755,3.187321082826975,0.35067605854590395,0.0
deeplift,not_predicted,0.019,0.34867503486750184,0.24445893089960807,0.28741138148586026,0.23232304711135654,0.183206106870229,2.736641221374046,0.3542804802208197,0.519083969460528,0.3931297709923664,0.10071707953063885,0.23333333333333334,0.2988917861799218,0.16017811704834606,0.4103650586701434,0.052951653944020356,0.6782920469361148,0.030877862595419848,0.7910691003911343,0.7764641500479486,3.753337332041965,0.2695313297261469,0.0
gradient_x_input,all,0.016,0.2929257334155579,0.36663358694453596,0.32566111654746177,0.27214555424513753,0.0733306022122081,4.650143383859074,0.5100326987555673,0.6562201283563897,0.4584186808684965,0.12331937403570642,0.2737402703809914,0.3681948424068768,0.18471937730438345,0.4969142605245757,0.05716509627201966,0.7689001542869738,0.03181482998770996,0.8558518845051797,0.7446074657410561,3.38930745103315,0.328309370316589,0.0
gradient_x_input,predicted,0.016,0.28675788497217036,0.41209798366938777,0.3381880341831946,0.289492492399701,0.03625377643504532,5.2108761329305135,0.5691712835850804,0.7059415911312475,0.48338368580060426,0.13320013320013321,0.2911178247734139,0.4010989010989011,0.196012084592145,0.5401265401265402,0.058670694864048335,0.8083583083583084,0.03213293051359516,0.8854478854478854,0.7267745600471478,3.212807889561784,0.35179692356467956,0.0
gradient_x_input,not_predicted,0.016,0.3124312431243113,0.27770534550195475,0.29404659188457627,0.241128770161945,0.15139949109414758,3.469465648854962,0.38551061492243244,0.5515267175518225,0.405852417302799,0.10397653194263363,0.23715012722646311,0.30378096479791394,0.16094147582697202,0.4123207301173403,0.05399491094147583,0.6916558018252934,0.03114503816793893,0.7979139504563233,0.7821563956690692,3.7609445683806193,0.278854026009223,0.0
integrated_gradient,all,0.01,0.2921265636497422,0.35020399161980337,0.318539692086711,0.24657205171069102,0.04629250307251127,4.45391233101188,0.5078967849329079,0.6656424962383239,0.4178615321589513,0.11240908089045624,0.27628021302744776,0.37161119682609656,0.18705448586644818,0.5031959444566895,0.05681278164686604,0.7641613400925722,0.03164686603850881,0.8513334802733084,0.8668676839226741,3.742228052588711,0.34206545481566974,0.0
integrated_gradient,predicted,0.01,0.2871718302849318,0.38460256623895955,0.328821769477937,0.2536850679095599,0.013897280966767372,4.85619335347432,0.5566566299860758,0.7098690835783528,0.4380664652567976,0.12071262071262072,0.28918429003021145,0.39843489843489843,0.19462235649546827,0.5362970362970363,0.05809063444108761,0.8003663003663004,0.03209667673716012,0.8844488844488845,0.8598108582647536,3.583568271527716,0.365031703446134,0.0
integrated_gradient,not_predicted,0.01,0.30617283950617175,0.2829204693611464,0.2940877519855201,0.2357260067959263,0.11450381679389313,3.6068702290076335,0.40522815444563987,0.5725190839638359,0.3753180661577608,0.09615384615384616,0.24910941475826973,0.31910039113428945,0.17111959287531806,0.4383963494132986,0.054122137404580155,0.6932855280312907,0.030699745547073793,0.7865058670143416,0.8817265216629523,4.076301764619177,0.2937077684499978,0.0
grad_attention,all,0.047,0.3984413054067215,0.45098687837688783,0.4230888589998807,0.3811475181141194,0.021712412945514133,4.205243752560426,0.6186963781183862,0.7413628294343881,0.5358459647685375,0.14414811549482037,0.33363375665710776,0.4487546837117038,0.22117984432609586,0.5949966938505621,0.06236788201556739,0.8388803173903461,0.03361327324866858,0.9042318712805819,0.28829622403192035,2.2175787409089938,0.44682249351925446,0.0
grad_attention,predicted,0.047,0.4030172413793098,0.4985835694050983,0.44573556796526037,0.41262149084683863,0.0006042296072507553,4.485800604229607,0.678898612461947,0.7904330312110356,0.5673716012084592,0.15634365634365635,0.34791540785498487,0.47935397935397933,0.23268882175226585,0.6411921411921412,0.06401208459214501,0.8819513819513819,0.03413897280966768,0.9407259407259407,0.24606573815523652,1.9362978046185422,0.48024728197091227,0.0
grad_attention,not_predicted,0.047,0.3864836325237579,0.3578878748370262,0.37163648671018634,0.3161295295523431,0.06615776081424936,3.614503816793893,0.49193467603366214,0.6380407124619307,0.46946564885496184,0.12027379400260756,0.30356234096692114,0.38885267275097785,0.1969465648854962,0.5045632333767927,0.0589058524173028,0.7545632333767927,0.032506361323155215,0.8327900912646675,0.3772166491285003,2.8098433077801093,0.3764433269957257,0.0
atgrad_attention,all,0.04,0.41220238095238043,0.3665233212041015,0.38802311328515865,0.3366760320354808,0.16837361736993037,3.303564113068415,0.5341944817752413,0.6386043970988843,0.5030725112658746,0.1353317169936081,0.3153625563293732,0.4241789728895746,0.20905366653011062,0.5623760193960767,0.059016796394920114,0.7938064800528984,0.03184760344121262,0.8567335243553008,0.6135984169142973,2.6072341717572076,0.41623548759565315,0.0
atgrad_attention,predicted,0.04,0.39604266501777646,0.4269288451924672,0.4109061748145733,0.36229691548155535,0.0688821752265861,3.9087613293051358,0.6163516145021374,0.7171198388652882,0.5274924471299094,0.14535464535464535,0.33123867069486407,0.45637695637695636,0.21873111782477342,0.6027306027306027,0.060725075528700906,0.8366633366633367,0.03249546827794562,0.8954378954378954,0.5662002640128878,2.2928342511532636,0.44902140169823196,0.0
atgrad_attention,not_predicted,0.04,0.47774294670846096,0.2483702737940018,0.3268282221700633,0.2983466570128838,0.37786259541984735,2.0292620865139948,0.36120459034647195,0.4732824427434161,0.45165394402035625,0.11571056062581486,0.2819338422391858,0.36114732724902215,0.18867684478371502,0.4833767926988266,0.05541984732824427,0.7099087353324641,0.03048346055979644,0.7809647979139505,0.7133998711787153,3.269234004581034,0.34720153360103745,0.0
