explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
deeplift,predicted,0.02,0.31160663236134756,0.39265129682996835,0.3474657315857557,0.27794860095180624,0.023017902813299233,4.4731457800511505,0.5551955255566431,0.7188832054491965,0.4884910485933504,0.13760806916426513,0.2895140664961637,0.40778097982708933,0.1938618925831202,0.5461095100864554,0.05892583120204604,0.829971181556196,0.03176470588235294,0.8948126801152738,0.7028550807806471,3.044368140019314,0.3443180939756549,0.0
deeplift,not_predicted,0.02,0.31856899488926205,0.2660028449502096,0.28992248061519094,0.21494510704442074,0.13846153846153847,3.01025641025641,0.3814774114750535,0.5307692307639358,0.38461538461538464,0.10668563300142248,0.22974358974358974,0.3186344238975818,0.15487179487179487,0.4295874822190612,0.048102564102564103,0.6671408250355618,0.026974358974358976,0.748221906116643,0.7600721371305632,3.755892414536433,0.28276218149890164,0.0
gradient_x_input,all,0.021,0.3434393638170957,0.3304638928742213,0.336826712156833,0.26940112565107915,0.09385665529010238,3.4334470989761092,0.4719652834812175,0.6284129692771775,0.4658703071672355,0.13055954088952654,0.2784982935153584,0.3902439024390244,0.18583617747440273,0.5208034433285509,0.055733788395904434,0.7809660449545672,0.030409556313993173,0.8522238163558106,0.7277239551646745,3.287238041439331,0.3370416421309743,0.0
gradient_x_input,predicted,0.021,0.34099868593955096,0.373919308357346,0.35670103092284317,0.2856334963325192,0.043478260869565216,3.8925831202046037,0.5372565910896632,0.7001278772311216,0.5063938618925832,0.14265129682997119,0.29718670076726345,0.4185878962536023,0.2,0.5634005763688761,0.059437340153452686,0.8371757925072046,0.03199488491048593,0.9012968299711815,0.7081454691450648,3.055119175224974,0.3604142307662401,0.0
gradient_x_input,not_predicted,0.021,0.35102040816325814,0.2446657183499254,0.2883487007495552,0.23857001538911468,0.19487179487179487,2.5128205128205128,0.3410478410458213,0.4846153846105512,0.38461538461538464,0.10668563300142248,0.24102564102564103,0.33428165007112376,0.15743589743589745,0.4366998577524893,0.04830769230769231,0.6699857752489331,0.027230769230769232,0.7553342816500711,0.7669813296963024,3.7526661270281187,0.29017660543154417,0.0
integrated_gradient,all,0.013000000000000001,0.348426045709356,0.38641798182687526,0.3664399092920639,0.3154881850146424,0.04436860068259386,3.9573378839590445,0.5609711889328436,0.6986632536906281,0.5,0.1401243424198948,0.3,0.42037302725968434,0.1931740614334471,0.5413677666188427,0.05645051194539249,0.7910090865614539,0.030802047781569968,0.8632233381157342,0.8256050761882207,3.417719439495221,0.40104505977272037,0.0
integrated_gradient,predicted,0.013000000000000001,0.3608670181605134,0.44380403458212936,0.3980613893326919,0.3498334751510036,0.0,4.365728900255754,0.6405111689920227,0.7823955669149374,0.5703324808184144,0.16066282420749278,0.32941176470588235,0.46397694524495675,0.2112531969309463,0.5951008645533141,0.060460358056265984,0.8515850144092219,0.032404092071611254,0.9128242074927954,0.8164121245806758,3.1581746334257117,0.45482137531225075,0.0
integrated_gradient,not_predicted,0.013000000000000001,0.3137254901960733,0.2731152204836376,0.29201520912049483,0.24153357995961172,0.13333333333333333,3.1384615384615384,0.40148333148084864,0.5307692307639358,0.358974358974359,0.09957325746799431,0.24102564102564103,0.33428165007112376,0.15692307692307692,0.4352773826458037,0.04841025641025641,0.6714082503556188,0.02758974358974359,0.7652916073968705,0.8440381227448874,3.938140050639724,0.2932166527165336,0.0
grad_attention,all,0.048,0.41072891072890905,0.4796747967479652,0.442532539152319,0.40250210579967943,0.013651877133105802,4.167235494880546,0.6513807844513579,0.7973549487977436,0.5750853242320819,0.16116690578670492,0.3395904436860068,0.47584887613582016,0.21843003412969283,0.6121472979435677,0.059488054607508535,0.8335724533715926,0.03189419795221843,0.8938307030129125,0.2560049369896223,2.2499277477624715,0.4639123176868669,0.0
grad_attention,predicted,0.048,0.4252607184240995,0.5288184438040308,0.47141939626994345,0.44000522457522384,0.0,4.414322250639386,0.7228047143134468,0.8638107416797192,0.6163682864450127,0.17363112391930835,0.36163682864450125,0.5093659942363112,0.2370843989769821,0.6678674351585014,0.06317135549872123,0.8897694524495677,0.03355498721227621,0.9452449567723343,0.21148024376685698,1.9058313232379471,0.5078305092482615,0.0
grad_attention,not_predicted,0.048,0.3756983240223411,0.3826458036984298,0.37914023960035087,0.3266926251520598,0.041025641025641026,3.6717948717948716,0.5081666481637848,0.6641025640959358,0.49230769230769234,0.13655761024182078,0.2953846153846154,0.4096728307254623,0.18102564102564103,0.5021337126600285,0.0521025641025641,0.7226173541963016,0.028564102564102564,0.7923186344238976,0.3452826551952696,2.939885193860363,0.3758507130688913,0.0
atgrad_attention,all,0.041,0.428849902534111,0.42085126733620076,0.4248129374799127,0.372483314592943,0.1296928327645051,3.5017064846416384,0.5887643878650145,0.7209897610851721,0.5767918088737202,0.16164514586322334,0.3324232081911263,0.46580583452893354,0.2090443686006826,0.585844093735055,0.05638225255972696,0.790052606408417,0.030102389078498295,0.8436154949784792,0.5876984616405568,2.517328144950618,0.4591360602947049,0.0
atgrad_attention,predicted,0.041,0.417445482866041,0.4827089337175758,0.44771132642335604,0.40391929056188797,0.03324808184143223,4.1048593350383635,0.6701471801816152,0.8030690537007503,0.6138107416879796,0.1729106628242075,0.35396419437340154,0.49855907780979825,0.22506393861892582,0.6340057636887608,0.060255754475703326,0.8487031700288185,0.0319693094629156,0.9005763688760807,0.5382420187698296,2.1321902830763895,0.49196551304531105,0.0
atgrad_attention,not_predicted,0.041,0.4697986577181103,0.2987197724039787,0.3652173912995892,0.314189723405341,0.3230769230769231,2.292307692307692,0.4255814555789073,0.556410256404705,0.5025641025641026,0.13940256045519203,0.28923076923076924,0.4011379800853485,0.17692307692307693,0.4907539118065434,0.048615384615384616,0.6742532005689901,0.026358974358974357,0.7311522048364154,0.6868649701659639,3.2895789346574054,0.39330879862554075,0.0
