explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
deeplift,predicted,0.02,0.3206487835308776,0.36872309899569317,0.3430096763380317,0.2951224921658432,0.02729528535980149,3.977667493796526,0.514118659804173,0.6807278742696995,0.48883374689826303,0.14131994261119082,0.2913151364764268,0.42109038737446197,0.19230769230769232,0.5559540889526542,0.057270471464019854,0.8278335724533716,0.03136476426799008,0.9067431850789096,0.7116809732645287,3.0748686753027608,0.35656045237475587,0.0
deeplift,not_predicted,0.02,0.312617702448205,0.23816355810616588,0.270358306184012,0.20984005970656164,0.16393442622950818,2.901639344262295,0.34952609624533326,0.5163934426178073,0.37158469945355194,0.0975609756097561,0.22404371584699453,0.29411764705882354,0.15081967213114755,0.39598278335724535,0.05103825136612022,0.6700143472022956,0.029617486338797815,0.7776183644189383,0.7676729313606239,3.7018372727520603,0.2480180977269288,0.0
gradient_x_input,all,0.017,0.29506314580941334,0.36872309899569405,0.3278061224440398,0.2704165218971374,0.06143344709897611,4.459044368600683,0.503770660508343,0.6601251422006444,0.45563139931740615,0.12769010043041606,0.2716723549488055,0.38067910090865614,0.18156996587030716,0.5088474414155906,0.0558703071672355,0.7828790052606408,0.030938566552901024,0.8670492587278814,0.7371464955543633,3.316955795174608,0.32239758903743315,0.0
gradient_x_input,predicted,0.017,0.29307731177362156,0.41606886657101566,0.3439075007363283,0.29046710063005293,0.02481389578163772,4.910669975186104,0.558020233141059,0.7080231596292528,0.4813895781637717,0.13916786226685796,0.2913151364764268,0.42109038737446197,0.19429280397022333,0.5616929698708751,0.05776674937965261,0.8350071736011477,0.0313151364764268,0.9053084648493543,0.7201132113429338,3.1455417750783163,0.3525373210595457,0.0
gradient_x_input,not_predicted,0.017,0.3012618296529921,0.2740315638450463,0.28700225393940954,0.23056214717599866,0.14207650273224043,3.4644808743169397,0.384303022415531,0.5546448087376434,0.3989071038251366,0.10473457675753228,0.2284153005464481,0.2998565279770445,0.153551912568306,0.4031563845050215,0.051693989071038254,0.6786226685796269,0.030109289617486337,0.7905308464849354,0.7746569520418282,3.6944413148402115,0.25602429939310883,0.0
integrated_gradient,all,0.014,0.3616780045351453,0.30511716881874557,0.3309987029781731,0.26979830372609015,0.06655290102389079,3.0102389078498293,0.4772524688023219,0.6382252559664704,0.4402730375426621,0.12338593974175036,0.27235494880546074,0.381635581061693,0.18191126279863482,0.5098039215686274,0.05744027303754266,0.8048780487804879,0.03158703071672355,0.8852223816355811,0.8632464459179363,3.599571671211139,0.32003592505687467,0.0
integrated_gradient,predicted,0.014,0.35622641509433695,0.33859397417503345,0.34718646560735816,0.2778365253863523,0.01488833746898263,3.2878411910669976,0.5333372376141463,0.6910669975119209,0.46898263027295284,0.13558106169296988,0.2853598014888337,0.41248206599713055,0.18957816377171216,0.5480631276901005,0.05831265508684864,0.8428981348637016,0.031612903225806455,0.9139167862266858,0.8564148213702599,3.450897783952642,0.34348785954011923,0.0
integrated_gradient,not_predicted,0.014,0.37813211845101646,0.23816355810616588,0.2922535211220133,0.2602020371625884,0.18032786885245902,2.398907103825137,0.35374338775770314,0.5218579234920628,0.3770491803278688,0.09899569583931134,0.24371584699453552,0.3199426111908178,0.1650273224043716,0.4332855093256815,0.05551912568306011,0.7288378766140603,0.03153005464480874,0.8278335724533716,0.8782909524354967,3.926979193425207,0.2683904081347572,0.0
grad_attention,all,0.06,0.43119266055045663,0.4270683883309401,0.42912061508389765,0.38780260873238565,0.03583617747440273,3.5341296928327646,0.6004561777776979,0.7514220705274043,0.5563139931740614,0.1559062649450024,0.3324232081911263,0.46580583452893354,0.21604095563139933,0.6054519368723099,0.05993174061433447,0.839789574366332,0.03245733788395905,0.9096126255380201,0.28915950116266237,2.1002690856729616,0.44149134496238407,0.0
grad_attention,predicted,0.06,0.44137022397891673,0.4806312769010009,0.4601648351598411,0.42574995423879664,0.0024813895781637717,3.7667493796526053,0.6647415411953839,0.8097601323329996,0.5806451612903226,0.1678622668579627,0.35285359801488836,0.5100430416068866,0.22704714640198512,0.6563845050215208,0.06218362282878412,0.8988522238163558,0.03307692307692308,0.9562410329985653,0.24824578921587295,1.823842203262987,0.47609438545313454,0.0
