explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
deeplift,predicted,0.022,0.34335337341349137,0.36531627576403436,0.3539944903531291,0.28649235522514926,0.04738154613466334,3.733167082294264,0.5426908572136911,0.713632585196791,0.516209476309227,0.14712153518123666,0.29276807980049874,0.4171997157071784,0.18802992518703243,0.5358919687277897,0.057605985037406486,0.8208955223880597,0.03184538653366584,0.9076048329779673,0.6981634593293475,3.036455864518782,0.36813865660882417,0.0
deeplift,not_predicted,0.022,0.3502304147465357,0.22222222222221896,0.2719141323744938,0.22673732317281273,0.23783783783783785,2.345945945945946,0.3425389025367738,0.5243243243190809,0.40540540540540543,0.10964912280701754,0.23459459459459459,0.3172514619883041,0.1535135135135135,0.4152046783625731,0.05145945945945946,0.695906432748538,0.02956756756756757,0.7997076023391813,0.7648193964658024,3.6298030611226086,0.2494180488298135,0.0
gradient_x_input,all,0.021,0.34940995382247125,0.3256814921090372,0.3371287128662916,0.2758651890860046,0.11092150170648464,3.325938566552901,0.4799449649676564,0.643629123998299,0.4658703071672355,0.13055954088952654,0.28054607508532425,0.3931133428981349,0.18191126279863482,0.5098039215686274,0.05590443686006826,0.7833572453371592,0.03129692832764505,0.877092300334768,0.7263278079745852,3.24079666251106,0.33395447126647304,0.0
gradient_x_input,predicted,0.021,0.34834437086092485,0.37384506041222193,0.360644497766687,0.29499623599151426,0.04738154613466334,3.7655860349127184,0.5465994659228354,0.7111388196107811,0.5062344139650873,0.14427860696517414,0.2977556109725686,0.42430703624733473,0.19027431421446384,0.5422885572139303,0.05785536159600998,0.8244491826581379,0.03201995012468828,0.9125799573560768,0.7056789633530163,3.0616497747482767,0.3686172029654737,0.0
gradient_x_input,not_predicted,0.021,0.35307517084281653,0.22660818713449962,0.27604630453664003,0.23828013310367496,0.24864864864864866,2.372972972972973,0.3354668304648092,0.4972972972923242,0.3783783783783784,0.1023391812865497,0.24324324324324326,0.32894736842105265,0.16378378378378378,0.44298245614035087,0.05167567567567567,0.6988304093567251,0.02972972972972973,0.804093567251462,0.7710855738840395,3.6291096462563357,0.25882065823242295,0.0
integrated_gradient,all,0.014,0.2961702127659562,0.33285509325681334,0.31344291825666837,0.24344791549900502,0.04778156996587031,4.010238907849829,0.5048500063614085,0.6491751990835631,0.4351535836177474,0.12195121951219512,0.2651877133105802,0.3715925394548063,0.17337883959044367,0.48589191774270685,0.055494880546075084,0.7776183644189383,0.03097269624573379,0.8680057388809183,0.8207034500132172,3.478135678650763,0.34630961398631305,0.0
integrated_gradient,predicted,0.014,0.2935323383084561,0.37739872068230007,0.33022388059209096,0.2622766635641334,0.012468827930174564,4.511221945137157,0.5615261193468754,0.6992934330772269,0.4613466334164589,0.13148542999289267,0.2817955112219451,0.4015636105188344,0.1855361596009975,0.5287846481876333,0.058104738154613464,0.828002842928216,0.032069825436408975,0.914001421464108,0.8111580199650538,3.304418183076212,0.37441509064703593,0.0
integrated_gradient,not_predicted,0.014,0.3049907578558169,0.24122807017543507,0.26938775509710455,0.20366624456408813,0.12432432432432433,2.924324324324324,0.3820007019983155,0.540540540535135,0.3783783783783784,0.1023391812865497,0.22918918918918918,0.30994152046783624,0.14702702702702702,0.39766081871345027,0.04983783783783784,0.6739766081871345,0.028594594594594593,0.7733918128654971,0.8413938146041011,3.8546800879772234,0.28538909430550297,0.0
grad_attention,all,0.067,0.3385416666666649,0.31085604973696646,0.3241087010670593,0.2682158154350318,0.06313993174061433,3.2764505119453924,0.4458177843176827,0.6015358361716368,0.4249146757679181,0.11908177905308465,0.2614334470989761,0.3663318986131038,0.18208191126279863,0.5102821616451458,0.05730375426621161,0.8029650884744142,0.03175767918088737,0.8900047824007652,0.32790037334852834,2.698538889279884,0.32435647206668905,0.0
grad_attention,predicted,0.067,0.32499999999999774,0.3326226012793153,0.32876712328266955,0.27750981540441555,0.014962593516209476,3.5910224438902745,0.4741153450289755,0.6371571072258083,0.4239401496259352,0.12082444918265814,0.26483790523690776,0.3773987206823028,0.1860349127182045,0.5302061122956645,0.05925187032418953,0.8443496801705757,0.03256857855361596,0.9282160625444208,0.28403803308887127,2.591152288561376,0.32318645646617866,0.0
grad_attention,not_predicted,0.067,0.37916666666665877,0.26608187134502537,0.3127147766274506,0.25198859672913737,0.16756756756756758,2.5945945945945947,0.38448090947861024,0.5243243243190809,0.42702702702702705,0.1154970760233918,0.25405405405405407,0.3435672514619883,0.17351351351351352,0.4692982456140351,0.05308108108108108,0.7178362573099415,0.03,0.8114035087719298,0.4229749595329742,2.9313066021886502,0.32689255993590355,0.0
atgrad_attention,all,0.028,0.1779015240328248,0.29029172644667484,0.2206069416634683,0.13909569398719762,0.13310580204778158,5.822525597269625,0.40351593324901547,0.5520477815646145,0.23378839590443687,0.06551889048302248,0.1689419795221843,0.23672883787661406,0.13037542662116042,0.36537541846006694,0.05054607508532423,0.7082735533237685,0.028907849829351535,0.8101386896221904,0.5976904520478301,3.456458050878805,0.16480531175148774,0.0
atgrad_attention,predicted,0.028,0.18112798264642016,0.35607675906183117,0.2401150251572833,0.15730995746689547,0.032418952618453865,6.897755610972569,0.4881938856348741,0.6546134663278658,0.24189526184538654,0.0689410092395167,0.18503740648379052,0.263681592039801,0.1433915211970075,0.40867093105899077,0.05451371571072319,0.7768301350390903,0.03089775561097257,0.8805970149253731,0.5448926782324452,3.0446892873072717,0.1776736071884679,0.0
atgrad_attention,not_predicted,0.028,0.164086687306499,0.15497076023391587,0.1593984962356032,0.09908081337848482,0.35135135135135137,3.4918918918918918,0.2199707499693978,0.3297297297264324,0.21621621621621623,0.05847953216374269,0.13405405405405404,0.18128654970760233,0.10216216216216216,0.27631578947368424,0.041945945945945945,0.5672514619883041,0.024594594594594593,0.6652046783625731,0.7121331942098267,4.3489946681338605,0.13691241191241194,0.0
