explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
deeplift,predicted,0.019,0.28299776286353306,0.3717854518736196,0.32137186407892604,0.2505308531233924,0.010230179028132993,4.572890025575448,0.5427736727575448,0.6969309462848858,0.45268542199488493,0.13005143277002204,0.2649616368286445,0.38060249816311537,0.17672634271099744,0.5077149155033064,0.054884910485933504,0.7883908890521675,0.03061381074168798,0.8795003673769287,0.7060042137786555,3.1623310092010466,0.34009771544473294,0.0
deeplift,not_predicted,0.019,0.2781456953642338,0.23398328690807474,0.2541603630812663,0.17812478391263215,0.15625,3.1458333333333335,0.3400137911836741,0.49479166666174473,0.328125,0.08774373259052924,0.20625,0.2757660167130919,0.15104166666666666,0.403899721448468,0.049166666666666664,0.6573816155988857,0.027760416666666666,0.7423398328690808,0.7669991571540308,3.7826230867239707,0.23089692689525498,0.0
gradient_x_input,all,0.019,0.2989276139410174,0.32178932178932024,0.3099374565620657,0.23848824721471856,0.08061749571183534,3.8387650085763294,0.47375119162995055,0.6277873070264973,0.4425385934819897,0.1240981240981241,0.24939965694682675,0.3496873496873497,0.1711835334476844,0.48003848003848004,0.05334476843910806,0.7479557479557479,0.029708404802744424,0.8330928330928331,0.7363632298209521,3.400775216632906,0.3147571778211867,0.0
gradient_x_input,predicted,0.019,0.2989195678271291,0.3659074210139576,0.3290386521258712,0.2604249780379109,0.030690537084398978,4.260869565217392,0.5334891948030588,0.6854219948783196,0.4680306905370844,0.13445995591476856,0.2675191815856777,0.3842762674504041,0.17902813299232737,0.5143277002204262,0.05514066496163683,0.7920646583394563,0.030434782608695653,0.8743570903747244,0.7169350363015649,3.2124317816994172,0.3430806885047851,0.0
gradient_x_input,not_predicted,0.019,0.29895104895104374,0.23816155988857607,0.2651162790648274,0.19846365503646896,0.18229166666666666,2.9791666666666665,0.35209723725138103,0.5104166666615885,0.390625,0.10445682451253482,0.2125,0.2841225626740947,0.15520833333333334,0.415041782729805,0.0496875,0.6643454038997214,0.028229166666666666,0.754874651810585,0.7759279364151214,3.7843287742318346,0.2570775284603168,0.0
integrated_gradient,all,0.012,0.3076923076923064,0.34439634439634276,0.3250113481566122,0.2668823514386205,0.04288164665523156,3.991423670668954,0.5135371489541903,0.663093196105643,0.45969125214408235,0.12890812890812892,0.2737564322469983,0.3838383838383838,0.18267581475128644,0.5122655122655123,0.05457975986277873,0.7652717652717653,0.030445969125214408,0.8537758537758537,0.8533651752030934,3.6208701120919136,0.3453825904206396,0.0
integrated_gradient,predicted,0.012,0.31209053007742515,0.385011021307859,0.3447368421003156,0.288817769405171,0.0076726342710997444,4.294117647058823,0.567845851218274,0.7073742540426724,0.5038363171355499,0.14474650991917706,0.29309462915601026,0.4210139603232917,0.19232736572890025,0.5525349008082292,0.05508951406649616,0.7913299044819986,0.030383631713554987,0.8728875826598089,0.8468731700042162,3.473161283643648,0.3835868882921373,0.0
integrated_gradient,not_predicted,0.012,0.29629629629629173,0.26740947075208543,0.2811127379159461,0.22253056969706103,0.11458333333333333,3.375,0.40293973965597835,0.5729166666609634,0.3697916666666667,0.0988857938718663,0.234375,0.31337047353760444,0.16302083333333334,0.435933147632312,0.05354166666666667,0.7158774373259053,0.03057291666666667,0.8175487465181058,0.8665858732903903,3.9216729866922893,0.26758112965107933,0.0
grad_attention,all,0.041,0.3687707641195998,0.4271284271284251,0.3958101181140356,0.3509914083847913,0.017152658662092625,4.130360205831904,0.6069852674447407,0.7840194396722341,0.5540308747855918,0.15536315536315537,0.30806174957118354,0.43193843193843195,0.20566037735849058,0.5767195767195767,0.057358490566037736,0.8042328042328042,0.03147512864493997,0.8826358826358827,0.25777660414192216,2.4580307157973547,0.4230209485331256,0.0
grad_attention,predicted,0.041,0.38009592326138864,0.4658339456282111,0.41862000659788784,0.3796362666355403,0.0,4.265984654731458,0.6575881776609057,0.8352514918931201,0.5882352941176471,0.16899338721528287,0.32634271099744244,0.46877296105804556,0.2143222506393862,0.6157237325495959,0.05815856777493606,0.8354151359294636,0.031892583120204605,0.9162380602498164,0.21320766596353663,2.2552761153626752,0.4544285404039602,0.0
grad_attention,not_predicted,0.041,0.3432432432432386,0.3537604456824463,0.34842249656564106,0.2972046232632349,0.052083333333333336,3.8541666666666665,0.5039345492441122,0.6796874999932422,0.484375,0.12952646239554316,0.2708333333333333,0.362116991643454,0.18802083333333333,0.5027855153203342,0.05572916666666667,0.745125348189415,0.030625,0.8189415041782729,0.3485393897031135,2.8709320114742276,0.3590606963378324,0.0
