explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
deeplift,predicted,0.02,0.30547713156408635,0.38125440451021575,0.3391849529731152,0.28045544304389414,0.022167487684729065,4.362068965517241,0.5543240284585571,0.7266009852146746,0.45320197044334976,0.12966878083157152,0.28423645320197044,0.40662438336856943,0.19482758620689655,0.5574348132487668,0.057389162561576355,0.821000704721635,0.031379310344827584,0.897815362931642,0.7080931597148568,3.040533783203324,0.33027262013593345,0.0
deeplift,not_predicted,0.02,0.3333333333333268,0.2529761904761867,0.2876480541406051,0.2229393231504641,0.2222222222222222,2.8333333333333335,0.3510940756754078,0.4999999999949999,0.3333333333333333,0.08928571428571429,0.2311111111111111,0.30952380952380953,0.16,0.42857142857142855,0.051111111111111114,0.6845238095238095,0.028722222222222222,0.7693452380952381,0.7718453143137546,3.7545913079761495,0.25441899885152924,0.0
gradient_x_input,all,0.022,0.35559174809988947,0.3132472501195585,0.3330790744928571,0.2688632472622949,0.12116040955631399,3.143344709897611,0.4582433919863539,0.6173208191066357,0.44197952218430037,0.12386417981826878,0.2784982935153584,0.3902439024390244,0.1839590443686007,0.5155428024868484,0.055665529010238905,0.7800095648015304,0.03059726962457338,0.8574844571975132,0.7339310812072526,3.281778561839644,0.3217178698998547,0.0
gradient_x_input,predicted,0.022,0.34742776603241476,0.34742776603241476,0.34742776602741476,0.2889960842460528,0.05665024630541872,3.4950738916256157,0.5118422081444911,0.6767241379245285,0.4753694581280788,0.13601127554615927,0.2960591133004926,0.42353770260747003,0.19458128078817735,0.5567300916138126,0.05773399014778325,0.8259337561663143,0.03145320197044335,0.8999295278365046,0.7150245030491266,3.0676892441000043,0.34577070435378027,0.0
gradient_x_input,not_predicted,0.022,0.38297872340424627,0.241071428571425,0.29589041095415725,0.22788329578099845,0.26666666666666666,2.35,0.3373482844296669,0.4833333333284999,0.36666666666666664,0.09821428571428571,0.2388888888888889,0.31994047619047616,0.16,0.42857142857142855,0.051,0.6830357142857143,0.028666666666666667,0.7678571428571429,0.776575918608359,3.764668911852385,0.2674653655204449,0.0
integrated_gradient,all,0.014,0.3627504060638854,0.32042085126733466,0.3402742508837935,0.29423267393003394,0.08020477815699659,3.151877133105802,0.49155189235940405,0.6466154721211783,0.4709897610921502,0.13199426111908177,0.2863481228668942,0.4012434241989479,0.18754266211604095,0.5255858440937351,0.05658703071672355,0.7929220468675275,0.031109215017064845,0.8718316594930655,0.8606258030216662,3.5128460411085194,0.37612529666385036,0.0
integrated_gradient,predicted,0.014,0.36659589525831304,0.3650458069062695,0.36581920903454546,0.3201382623792689,0.022167487684729065,3.480295566502463,0.5481305503438947,0.7091543513889667,0.5172413793103449,0.14799154334038056,0.30886699507389165,0.4418604651162791,0.2002463054187192,0.572938689217759,0.058472906403940886,0.8365045806906272,0.031798029556650245,0.9097956307258633,0.8540526966134058,3.3222231045942734,0.4158291991409703,0.0
integrated_gradient,not_predicted,0.014,0.3502304147465357,0.22619047619047283,0.27486437612542547,0.23845217808360053,0.2111111111111111,2.411111111111111,0.3639355860166085,0.5055555555504999,0.36666666666666664,0.09821428571428571,0.23555555555555555,0.31547619047619047,0.15888888888888889,0.4255952380952381,0.052333333333333336,0.7008928571428571,0.029555555555555557,0.7916666666666666,0.875451809698076,3.9428066645795394,0.2865709388543464,0.0
grad_attention,all,0.054,0.418562329390353,0.4399808703969372,0.42900442993204946,0.3906593242774168,0.030716723549488054,3.750853242320819,0.6197997347704821,0.76820250283667,0.5392491467576792,0.15112386417981827,0.32764505119453924,0.45911047345767575,0.21945392491467577,0.6150167384026781,0.059897610921501705,0.8393113342898135,0.03238907849829351,0.9076996652319465,0.2819630613778342,2.1148150823587333,0.45679826988117167,0.0
grad_attention,predicted,0.054,0.41769041769041515,0.47921071176884794,0.4463406629421818,0.41959937340874814,0.0024630541871921183,4.009852216748769,0.6736691606109598,0.8107553366096024,0.5763546798029556,0.1649048625792812,0.34039408866995075,0.4869626497533474,0.22783251231527094,0.6518675123326286,0.06192118226600985,0.8858350951374208,0.033349753694581284,0.9541930937279774,0.23816864754530767,1.7889226400291514,0.49068859513946594,0.0
