explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
gradient_x_input,all,0.019,0.2926306769494418,0.326637972262074,0.30870056496676507,0.2156075869758521,0.07508532423208192,3.9829351535836177,0.47356320442634553,0.6336746302555037,0.4197952218430034,0.11764705882352941,0.25187713310580206,0.35294117647058826,0.16843003412969285,0.4720229555236729,0.05409556313993174,0.7580105212816834,0.03030716723549488,0.8493543758967002,0.7302431259516489,3.3991734471120636,0.29756194458648166,0.0
gradient_x_input,predicted,0.019,0.29955207166853137,0.38105413105412833,0.3354231974872326,0.24646412375201804,0.032418952618453865,4.453865336658354,0.5434500696000979,0.7115544472084419,0.46633416458852867,0.13319088319088318,0.2798004987531172,0.3995726495726496,0.18304239401496258,0.5227920227920227,0.05730673316708229,0.8183760683760684,0.03134663341645885,0.8952991452991453,0.7104439255917803,3.154194087991048,0.33077474941290896,0.0
gradient_x_input,not_predicted,0.019,0.270072992700725,0.21542940320232584,0.23967611335538333,0.15446081494670455,0.16756756756756758,2.962162162162162,0.32207870207675227,0.46486486486021616,0.31891891891891894,0.0858806404657933,0.19135135135135134,0.2576419213973799,0.13675675675675675,0.3682678311499272,0.047135135135135134,0.6346433770014556,0.028054054054054055,0.7554585152838428,0.7731592305154725,3.930182760666263,0.22557094601676644,0.0
integrated_gradient,all,0.011,0.3094412331406539,0.3840267814442832,0.3427230046898921,0.2830212797970718,0.030716723549488054,4.428327645051194,0.5504293369661377,0.7118885096632166,0.47440273037542663,0.13295074127211862,0.2825938566552901,0.39598278335724535,0.1887372013651877,0.5289335246293639,0.056177474402730375,0.7871831659493066,0.03126279863481229,0.8761358201817312,0.858295503031438,3.541313123014565,0.3709109309169905,0.0
integrated_gradient,predicted,0.011,0.33333333333333154,0.4373219373219342,0.3783117683253413,0.32909621615010604,0.012468827930174564,4.593516209476309,0.6152176481004975,0.777223607640143,0.5286783042394015,0.150997150997151,0.31371571072319204,0.448005698005698,0.20548628428927682,0.5868945868945868,0.05915211970074813,0.8447293447293447,0.03204488778054863,0.9152421652421653,0.8568070681802098,3.319406719753025,0.4167399639261545,0.0
integrated_gradient,not_predicted,0.011,0.25099601593625165,0.27510917030567283,0.26249999999500684,0.18708315733571595,0.07027027027027027,4.07027027027027,0.40999629499382295,0.570270270264581,0.3567567567567568,0.09606986899563319,0.21513513513513513,0.28966521106259097,0.15243243243243243,0.4104803493449782,0.04972972972972973,0.6695778748180495,0.02956756756756757,0.7962154294032023,0.8615217861413974,4.022310245759847,0.2715734053133434,0.0
grad_attention,all,0.038,0.3669959751189156,0.4796747967479652,0.4158374792654019,0.37389350805712085,0.013651877133105802,4.663822525597269,0.6508524183401018,0.7841296928251913,0.5631399317406144,0.15781922525107603,0.32525597269624573,0.45576279292204686,0.20938566552901025,0.5868005738880918,0.0595221843003413,0.834050693448111,0.0321160409556314,0.9000478240076518,0.28552631465071004,2.219892181496962,0.44392007602542416,0.0
grad_attention,predicted,0.038,0.3902185223725266,0.5341880341880304,0.4509921827972833,0.4258798112110762,0.0,4.793017456359102,0.7198700232947414,0.8441396508647683,0.6109725685785536,0.1745014245014245,0.3496259351620948,0.49928774928774927,0.22468827930174565,0.6417378917378918,0.06209476309226933,0.8867521367521367,0.0329426433915212,0.9408831908831908,0.23971393922118706,1.8015143044879691,0.48899039712204995,0.0
grad_attention,not_predicted,0.038,0.3119605425400701,0.36826783114992184,0.33778371161051707,0.2607348505735088,0.043243243243243246,4.383783783783784,0.5012520962492344,0.6540540540475135,0.4594594594594595,0.12372634643377002,0.2724324324324324,0.36681222707423583,0.17621621621621622,0.4745269286754003,0.05394594594594595,0.7263464337700145,0.030324324324324324,0.8165938864628821,0.3848277338249736,3.1267544986894262,0.34622710975652143,0.0
atgrad_attention,all,0.036000000000000004,0.3258887876025509,0.3419416547106631,0.3337222870428426,0.2749795139958305,0.18430034129692832,3.744027303754266,0.48839421859605153,0.6180318543739909,0.4522184300341297,0.12673362027737925,0.2552901023890785,0.35772357723577236,0.17491467576791808,0.49019607843137253,0.05378839590443686,0.7537063605930177,0.02931740614334471,0.8216164514586323,0.6161464263770996,2.912604192338607,0.33183091354296795,0.0
atgrad_attention,predicted,0.036000000000000004,0.3179287305122477,0.40669515669515377,0.35687499999507283,0.3090934763502733,0.08977556109725686,4.478802992518704,0.5629255338698246,0.7036575228527646,0.486284289276808,0.1388888888888889,0.2713216957605985,0.38746438746438744,0.18728179551122195,0.5349002849002849,0.05675810473815461,0.8105413105413105,0.03054862842892768,0.8725071225071225,0.5666806944968508,2.5136069385466033,0.36105620157115015,0.0
atgrad_attention,not_predicted,0.036000000000000004,0.36180904522612156,0.20960698689956025,0.26543778801378304,0.21174178139174893,0.3891891891891892,2.151351351351351,0.32684255684046776,0.432432432428108,0.3783783783783784,0.10189228529839883,0.22054054054054054,0.29694323144104806,0.14810810810810812,0.3988355167394469,0.04735135135135135,0.6375545851528385,0.02664864864864865,0.7176128093158661,0.7233667425067201,3.7774576992066784,0.2684831270602595,0.0
