explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
deeplift,predicted,0.02,0.30277306168647256,0.37101248266296555,0.33343720784796294,0.28670391743484436,0.043689320388349516,4.288834951456311,0.5292860995498593,0.703478964394533,0.47815533980582525,0.13661581137309292,0.2859223300970874,0.40846047156726767,0.19368932038834952,0.5533980582524272,0.05757281553398058,0.8224687933425797,0.03160194174757282,0.9029126213592233,0.7085770972496073,3.0956481295124383,0.3316483876097636,0.0
deeplift,not_predicted,0.02,0.3305613305613237,0.24499229583974969,0.28141592919864533,0.22338825538432533,0.21264367816091953,2.764367816091954,0.3639023651932281,0.5287356321786206,0.39655172413793105,0.10631741140215717,0.23333333333333334,0.31278890600924497,0.15804597701149425,0.423728813559322,0.052183908045977015,0.699537750385208,0.02971264367816092,0.7966101694915254,0.770425729720576,3.6734909942468006,0.2685009792488174,0.0
gradient_x_input,all,0.018000000000000002,0.3027450980392145,0.3692013390722125,0.3326869209172625,0.27804349329916567,0.06313993174061433,4.351535836177474,0.5225955128058833,0.6916951080706574,0.4812286689419795,0.13486370157819225,0.2767918088737201,0.38785270205643235,0.18566552901023892,0.5203252032520326,0.056348122866894196,0.7895743663318986,0.031109215017064845,0.8718316594930655,0.7315545190475927,3.2659133372417997,0.3273560311136423,0.0
gradient_x_input,predicted,0.018000000000000002,0.299750623441395,0.41678224687933135,0.34870902233339657,0.30014466823843333,0.02912621359223301,4.866504854368932,0.5805876642980656,0.7508090614814688,0.5169902912621359,0.14771151178918168,0.2970873786407767,0.42441054091539526,0.1966019417475728,0.5617198335644937,0.05815533980582524,0.8307905686546463,0.0316504854368932,0.9042995839112344,0.7134722728494842,3.0952223003054473,0.35340739947267896,0.0
gradient_x_input,not_predicted,0.018000000000000002,0.3137614678899025,0.2634822804314289,0.2864321607990532,0.2296908305917992,0.14367816091954022,3.132183908045977,0.38528076329565875,0.5517241379255171,0.39655172413793105,0.10631741140215717,0.22873563218390805,0.3066255778120185,0.15977011494252874,0.4283513097072419,0.052068965517241377,0.6979969183359014,0.02982758620689655,0.7996918335901386,0.7743699525741483,3.670078321252012,0.2656711818956935,0.0
integrated_gradient,all,0.015,0.34857968223398966,0.3462458153993288,0.34740882916966254,0.27204881873987236,0.05631399317406143,3.544368600682594,0.5098860989188453,0.6427758816775041,0.4778156996587031,0.13390722142515543,0.27781569965870306,0.38928742228598756,0.18464163822525598,0.517455762792922,0.05757679180887372,0.8067910090865614,0.03189419795221843,0.8938307030129125,0.8213402549679175,3.423954004319597,0.36451755772329036,0.0
integrated_gradient,predicted,0.015,0.34872114784778324,0.3876560332870986,0.36715927749911664,0.2868379998904713,0.012135922330097087,3.8907766990291264,0.5619153567542146,0.6860841423882459,0.5048543689320388,0.14424410540915394,0.2970873786407767,0.42441054091539526,0.19733009708737864,0.5638002773925104,0.059320388349514565,0.8474341192787794,0.032305825242718446,0.9230235783633842,0.8116073756895656,3.270505210680073,0.3871045745581324,0.0
integrated_gradient,not_predicted,0.015,0.34810126582277745,0.2542372881355893,0.2938557435391946,0.24161521881010428,0.16091954022988506,2.7241379310344827,0.3866903849638332,0.5402298850520689,0.41379310344827586,0.11093990755007704,0.23218390804597702,0.31124807395993837,0.15459770114942528,0.41448382126348227,0.05344827586206897,0.7164869029275809,0.030919540229885058,0.8289676425269645,0.8443859231442447,3.787292527190194,0.31103565579251496,0.0
grad_attention,all,0.048,0.39644481190574454,0.45863223338115516,0.42527716185755227,0.3916882003182614,0.015358361774744027,4.1279863481228665,0.6288548647940306,0.7728953356011699,0.568259385665529,0.15925394548063126,0.3290102389078498,0.4610234337637494,0.21996587030716724,0.6164514586322334,0.06129692832764505,0.8589191774270684,0.032764505119453925,0.9182209469153515,0.26904039463847385,2.111187854560778,0.4575091237406748,0.0
grad_attention,predicted,0.048,0.4137931034482736,0.515950069348124,0.45925925925431677,0.4331241577045082,0.0,4.364077669902913,0.6972140016092062,0.8323220064645278,0.6043689320388349,0.17267683772538142,0.3524271844660194,0.5034674063800277,0.23373786407766992,0.6678224687933426,0.06315533980582524,0.9022191400832178,0.033398058252427185,0.9542302357836339,0.22936208007248454,1.8482606787523064,0.49026258801519196,0.0
grad_attention,not_predicted,0.048,0.3462157809983841,0.3312788906009194,0.33858267716035145,0.29110322987267095,0.05172413793103448,3.5689655172413794,0.46699300061097065,0.6321839080396551,0.4827586206896552,0.12942989214175654,0.2735632183908046,0.3667180277349769,0.18735632183908046,0.50231124807396,0.056896551724137934,0.7627118644067796,0.03126436781609195,0.8382126348228043,0.36299134636943703,2.7337510524521,0.3799549439642319,0.0
atgrad_attention,all,0.048,0.44057623049219424,0.3510282161645129,0.39073729038633154,0.34193611944978497,0.17747440273037543,2.843003412969283,0.5307463109477836,0.6510238907786762,0.5273037542662116,0.14777618364418937,0.31604095563139933,0.44285031085604976,0.20170648464163823,0.5652797704447633,0.058737201365187716,0.8230511716881874,0.03165529010238908,0.8871353419416547,0.5850466235145437,2.469572935474129,0.42714469192771015,0.0
atgrad_attention,predicted,0.048,0.4286743515850113,0.4126213592232981,0.42049469964164193,0.3712740007253712,0.07524271844660194,3.3689320388349513,0.6095797271730463,0.7390776698958109,0.5558252427184466,0.15880721220527047,0.3383495145631068,0.48335644937586686,0.21601941747572814,0.6171983356449375,0.06067961165048544,0.8668515950069348,0.03240291262135922,0.9257975034674064,0.5350176280569025,2.163627321397184,0.4420421064532592,0.0
atgrad_attention,not_predicted,0.048,0.499999999999982,0.21417565485361764,0.29989212513063795,0.2883395550713184,0.41954022988505746,1.5977011494252873,0.34408327942589684,0.4425287356277585,0.45977011494252873,0.12326656394453005,0.2632183908045977,0.35285053929121724,0.167816091954023,0.44992295839753466,0.05413793103448276,0.7257318952234206,0.029885057471264367,0.8012326656394453,0.7035060840234415,3.193995883748275,0.3918703540856054,0.0
