explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
gradient_x_input,not_predicted,0.02,0.34274193548386406,0.23255813953488053,0.2770986145021063,0.20186402255462316,0.22797927461139897,2.569948186528497,0.32178651802821034,0.4922279792697149,0.35751295336787564,0.09439124487004104,0.23108808290155441,0.30506155950752395,0.1533678756476684,0.4049247606019152,0.05067357512953368,0.6689466484268126,0.029119170984455958,0.7688098495212038,0.780896684465321,3.8381645236165447,0.2414754003874662,0.0
integrated_gradient,all,0.012,0.33483958427473864,0.3543758967001418,0.3443308550135898,0.2934567022384008,0.052901023890784986,3.7764505119453924,0.5162390794611951,0.6606939704145114,0.49658703071672355,0.13916786226685796,0.27747440273037544,0.38880918220946914,0.18225255972696247,0.5107604017216643,0.05484641638225256,0.7685318029650885,0.030170648464163823,0.8455284552845529,0.8517218717245755,3.623237298644966,0.3824046352961382,0.0
integrated_gradient,predicted,0.012,0.3420050761421298,0.3963235294117618,0.3671662125290846,0.31857859794547344,0.01272264631043257,4.010178117048346,0.5744566078500073,0.7128922815877191,0.539440203562341,0.15588235294117647,0.29414758269720104,0.425,0.1921119592875318,0.5551470588235294,0.05628498727735369,0.8132352941176471,0.030356234096692112,0.8772058823529412,0.8459646194799918,3.4394810345348095,0.42351267743166915,0.0
integrated_gradient,not_predicted,0.012,0.31711145996859785,0.27633378932968156,0.29532163742191986,0.2421943565045037,0.13471502590673576,3.300518134715026,0.3976925061098829,0.5544041450721761,0.40932642487046633,0.10807113543091655,0.24352331606217617,0.32147742818057456,0.1621761658031088,0.42818057455540354,0.051917098445595854,0.6853625170998632,0.029792746113989636,0.786593707250342,0.8634451884713188,3.9974145618330055,0.2986975857662747,0.0
grad_attention,all,0.063,0.41528925619834495,0.3845050215208016,0.3993046933150948,0.3571881041266915,0.025597269624573378,3.303754266211604,0.5526257279849819,0.7565415244523019,0.5580204778156996,0.1563845050215208,0.3051194539249147,0.42754662840746055,0.19880546075085323,0.5571496891439502,0.05607508532423208,0.7857484457197513,0.030921501706484642,0.866571018651363,0.2623387244564171,2.6392526988766556,0.4104360030095127,0.0
grad_attention,predicted,0.063,0.4252026529108296,0.4242647058823498,0.4247331615702637,0.38679761568689447,0.002544529262086514,3.4529262086513994,0.6102835989248349,0.8176420695426562,0.6030534351145038,0.17426470588235293,0.3195928753180662,0.46176470588235297,0.205852417302799,0.5948529411764706,0.05725190839694656,0.8272058823529411,0.031297709923664124,0.9044117647058824,0.21572648516622436,2.388094116858508,0.44521617568974553,0.0
grad_attention,not_predicted,0.063,0.3920552677029293,0.3105335157318699,0.3465648854912452,0.2995431373585591,0.07253886010362694,3.0,0.4352187679882864,0.6321243523253108,0.46632124352331605,0.12311901504787962,0.2756476683937824,0.36388508891928867,0.1844559585492228,0.48700410396716826,0.053678756476683936,0.7086183310533516,0.03015544041450777,0.7961696306429549,0.3572538023892965,3.150679241535371,0.33961420060883113,0.0
atgrad_attention,all,0.043000000000000003,0.4347557204700035,0.3362027737924422,0.3791801510198909,0.31640285957789394,0.13993174061433447,2.75938566552901,0.5017387807458993,0.6868600682527289,0.5460750853242321,0.15303682448589193,0.2931740614334471,0.41080822572931613,0.18464163822525598,0.517455762792922,0.052218430034129695,0.7317073170731707,0.02885665529010239,0.8087039693926351,0.6067709898200043,2.842659177735053,0.4003859207608471,0.0
atgrad_attention,predicted,0.043000000000000003,0.41673370876910365,0.3808823529411737,0.3980023050276617,0.3381252822870735,0.04834605597964377,3.162849872773537,0.5620588486965482,0.7620865139876061,0.5776081424936387,0.16691176470588234,0.305852417302799,0.44191176470588234,0.1926208651399491,0.5566176470588236,0.0539440203562341,0.7794117647058824,0.02964376590330789,0.8566176470588235,0.5641907421116714,2.503408658518244,0.42347485764045095,0.0
atgrad_attention,not_predicted,0.043000000000000003,0.49465240641709907,0.25307797537619353,0.3348416289547919,0.2846327054612924,0.32642487046632124,1.9378238341968912,0.3789108703593446,0.533678756471347,0.48186528497409326,0.12722298221614228,0.26735751295336785,0.35294117647058826,0.16839378238341968,0.44459644322845415,0.04870466321243523,0.6429548563611491,0.027253886010362695,0.719562243502052,0.6934758465525162,3.533464639145448,0.3533706244205138,0.0
