explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
deeplift,predicted,0.02,0.3152173913043459,0.3686440677966076,0.33984374999502825,0.2687782944557656,0.04950495049504951,4.099009900990099,0.5182857399719545,0.6848184818415828,0.48267326732673266,0.13771186440677965,0.27673267326732676,0.394774011299435,0.18688118811881188,0.5331920903954802,0.056534653465346536,0.806497175141243,0.031188118811881188,0.8898305084745762,0.7108042757626892,3.1599684192434365,0.33859691037155165,0.0
deeplift,not_predicted,0.02,0.2867513611615193,0.2340740740740706,0.2577487765040192,0.20137644797418108,0.16483516483516483,3.0274725274725274,0.33254344861294693,0.4780219780171977,0.3516483516483517,0.09481481481481481,0.20549450549450549,0.277037037037037,0.1478021978021978,0.3985185185185185,0.047472527472527476,0.64,0.028406593406593406,0.7659259259259259,0.7593887356924087,3.799221916236616,0.253643377454018,0.0
gradient_x_input,all,0.019,0.30176991150442345,0.3261597321855556,0.31349115145444073,0.2492476650099576,0.09044368600682594,3.856655290102389,0.46272357950835136,0.6163253697323325,0.4351535836177474,0.12195121951219512,0.2614334470989761,0.3663318986131038,0.1764505119453925,0.49450023912003827,0.05430034129692833,0.7608799617407939,0.030358361774744026,0.8507890961262554,0.7314047073526665,3.38447351078283,0.30472022569863777,0.0
gradient_x_input,predicted,0.019,0.3025851938895399,0.36370056497174885,0.3303399615088309,0.26970901463709596,0.0594059405940594,4.212871287128713,0.5151307816189874,0.6736798679802894,0.46782178217821785,0.13347457627118645,0.2801980198019802,0.3997175141242938,0.1896039603960396,0.5409604519774012,0.05693069306930693,0.8121468926553672,0.031188118811881188,0.8898305084745762,0.7158030427613494,3.1920556715026556,0.32649866488929086,0.0
gradient_x_input,not_predicted,0.019,0.2992831541218584,0.24740740740740375,0.2708840227038809,0.20504393799195703,0.15934065934065933,3.065934065934066,0.3463911088891371,0.48901098900609885,0.3626373626373626,0.09777777777777778,0.21978021978021978,0.2962962962962963,0.14725274725274726,0.397037037037037,0.04846153846153846,0.6533333333333333,0.028516483516483518,0.7688888888888888,0.7660369738081173,3.811598824349812,0.2563768771655397,0.0
integrated_gradient,all,0.009000000000000001,0.3379999999999983,0.32329029172644513,0.33048154484955966,0.29129814484573524,0.07508532423208192,3.4129692832764507,0.4844892924641057,0.6352389078436821,0.46928327645051193,0.13151602104256338,0.2696245733788396,0.37780966044954567,0.18156996587030716,0.5088474414155906,0.051774744027303754,0.7254901960784313,0.029948805460750853,0.8393113342898135,0.9134757866631332,3.9779397832431664,0.3514856848651328,0.0
integrated_gradient,predicted,0.009000000000000001,0.3416666666666643,0.3474576271186416,0.3445378151210483,0.30110288972947385,0.03217821782178218,3.5643564356435644,0.5251148603838185,0.6738861386074075,0.4975247524752475,0.1419491525423729,0.28316831683168314,0.403954802259887,0.19183168316831684,0.547316384180791,0.05420792079207921,0.7733050847457628,0.031014851485148515,0.8848870056497176,0.9116873703989907,3.8367366925065953,0.3832460139139926,0.0
integrated_gradient,not_predicted,0.009000000000000001,0.3285714285714227,0.27259259259258856,0.2979757084970628,0.26931508232976664,0.17032967032967034,3.076923076923077,0.39430946037858966,0.5494505494450823,0.4065934065934066,0.10962962962962963,0.23956043956043957,0.32296296296296295,0.15879120879120878,0.42814814814814817,0.046373626373626374,0.6251851851851852,0.02758241758241758,0.7437037037037038,0.9174456777110095,4.291379611032035,0.28098473466876267,0.0
grad_attention,all,0.04,0.36066150598170177,0.4901960784313702,0.41556861949643187,0.3797103132883363,0.011945392491467578,4.849829351535837,0.6487371653716707,0.783845278718266,0.5443686006825939,0.1525585844093735,0.32764505119453924,0.45911047345767575,0.2175767918088737,0.6097560975609756,0.060068259385665526,0.8417025346724055,0.032525597269624576,0.9115255858440937,0.28413966944823593,2.1538293038972043,0.4355162489627404,0.0
grad_attention,predicted,0.04,0.3719806763285006,0.5437853107344595,0.44176706826826584,0.42209751253354644,0.0,5.123762376237623,0.7121119804246904,0.8411716171536915,0.5792079207920792,0.1652542372881356,0.3485148514851485,0.4971751412429379,0.23366336633663368,0.6666666666666666,0.062376237623762376,0.8898305084745762,0.033242574257425744,0.9484463276836158,0.24501946853730927,1.823125072651152,0.4798950663545811,0.0
grad_attention,not_predicted,0.04,0.3303108808290113,0.37777777777777216,0.35245335175728437,0.285547927950504,0.038461538461538464,4.241758241758242,0.5080590044847483,0.6565934065868818,0.46703296703296704,0.1259259259259259,0.2813186813186813,0.37925925925925924,0.18186813186813186,0.49037037037037035,0.054945054945054944,0.7407407407407407,0.030934065934065932,0.8340740740740741,0.37097791762413895,2.8879200150148137,0.33700502793909387,0.0
atgrad_attention,all,0.034,0.3400231570822063,0.4213295074127192,0.3763348996106043,0.3312372265024578,0.1296928327645051,4.421501706484642,0.5804750852071691,0.6925483503914615,0.5136518771331058,0.1439502630320421,0.30955631399317407,0.4337637494021999,0.202901023890785,0.5686274509803921,0.05675767918088737,0.7953132472501195,0.030887372013651878,0.8656145384983261,0.5934114973233959,2.5396345048325353,0.4157379599358014,0.0
atgrad_attention,predicted,0.034,0.3299999999999984,0.4894067796610135,0.39419795221361703,0.36055984968246796,0.04207920792079208,5.198019801980198,0.6627809072077091,0.7768151815106716,0.5445544554455446,0.1553672316384181,0.3222772277227723,0.4597457627118644,0.2146039603960396,0.6122881355932204,0.05896039603960396,0.8411016949152542,0.03150990099009901,0.8990112994350282,0.5466152097745616,2.2007669857753736,0.4519260578751742,0.0
atgrad_attention,not_predicted,0.034,0.3828920570264688,0.2785185185185144,0.3224699828424603,0.27993102625832,0.3241758241758242,2.697802197802198,0.39777424955761853,0.5054945054894779,0.44505494505494503,0.12,0.2813186813186813,0.37925925925925924,0.17692307692307693,0.47703703703703704,0.05186813186813187,0.6992592592592592,0.029505494505494504,0.7955555555555556,0.6972889707834461,3.2918459207616197,0.33540833593851244,0.0
