explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
deeplift,predicted,0.018000000000000002,0.27891837756634813,0.40775988286968956,0.33125185845488264,0.26352051129417603,0.02313624678663239,5.133676092544987,0.54387436684684,0.7071550985364928,0.4832904884318766,0.1376281112737921,0.27866323907455015,0.3967789165446559,0.18740359897172237,0.5336749633967789,0.056503856041131104,0.8045387994143485,0.03089974293059126,0.8799414348462665,0.7097585252277702,3.190986149467786,0.31710805612221005,0.0
deeplift,not_predicted,0.018000000000000002,0.259103641456579,0.2551724137930999,0.2571230020797778,0.18288651896931252,0.13705583756345177,3.6243654822335025,0.3500589652853617,0.5152284263907994,0.3350253807106599,0.0910344827586207,0.216243654822335,0.29379310344827586,0.14771573604060914,0.4013793103448276,0.04751269035532995,0.6455172413793103,0.0283248730964467,0.7696551724137931,0.764348418728567,3.8005302226594404,0.23858318258739933,0.0
gradient_x_input,all,0.017,0.269694819020581,0.3634624581539916,0.3096353636129532,0.24104527072954335,0.06484641638225255,4.808873720136519,0.4885034902498425,0.6558589305966043,0.4334470989761092,0.12147297943567671,0.26348122866894197,0.36920133907221425,0.1742320819112628,0.4882831181252989,0.05402730375426621,0.7570540411286466,0.029948805460750853,0.8393113342898135,0.7338600660240792,3.407182789303115,0.3071385775388486,0.0
gradient_x_input,predicted,0.017,0.27581192438196667,0.4165446559297188,0.3318751822640877,0.2700775357447941,0.02570694087403599,5.303341902313624,0.5490978102129397,0.7167952013641713,0.4781491002570694,0.13616398243045388,0.2848329048843188,0.4055636896046852,0.18894601542416453,0.5380673499267935,0.05701799485861182,0.8118594436310396,0.031002570694087402,0.8828696925329429,0.7152490119316819,3.2042527892569437,0.3358421702169938,0.0
gradient_x_input,not_predicted,0.017,0.2529801324503278,0.2634482758620653,0.2581081081031067,0.18726699249912726,0.14213197969543148,3.83248730964467,0.3688527772262648,0.5355329949185151,0.34517766497461927,0.09379310344827586,0.22131979695431472,0.3006896551724138,0.14517766497461929,0.39448275862068966,0.048121827411167516,0.6537931034482759,0.027868020304568527,0.7572413793103449,0.7706098124298786,3.807892281780074,0.25045990976322197,0.0
integrated_gradient,all,0.013000000000000001,0.33175965665235907,0.3696795791487309,0.3496946392169086,0.29844937967602625,0.051194539249146756,3.9761092150170647,0.5411437017632764,0.6730659840662679,0.5017064846416383,0.1406025824964132,0.2815699658703072,0.3945480631276901,0.1861774744027304,0.5217599234815877,0.05563139931740614,0.779531324725012,0.03044368600682594,0.8531802965088474,0.8271762989961639,3.4635295908953636,0.39249417373395207,0.0
integrated_gradient,predicted,0.013000000000000001,0.33373063170440803,0.40995607613469687,0.36793692509360465,0.3178636073218383,0.010282776349614395,4.313624678663239,0.6068060331519091,0.7247215081335616,0.5398457583547558,0.15373352855051245,0.2982005141388175,0.424597364568082,0.19460154241645244,0.5541727672035139,0.05737789203084833,0.8169838945827232,0.030848329048843187,0.8784773060029283,0.8168996164485104,3.268804138923313,0.43239268614942344,0.0
integrated_gradient,not_predicted,0.013000000000000001,0.3266871165644122,0.2937931034482718,0.3093681917161425,0.2618475570521334,0.1319796954314721,3.3096446700507616,0.4114855956202401,0.5710659898420177,0.4263959390862944,0.11586206896551725,0.24873096446700507,0.33793103448275863,0.16954314720812183,0.4606896551724138,0.052182741116751266,0.7089655172413794,0.02964467005076142,0.8055172413793104,0.8474688345851848,3.848038224484844,0.31370980150238686,0.0
grad_attention,all,0.059000000000000004,0.417120237506183,0.4031563845050196,0.4100194552479178,0.3670041566201819,0.032423208191126277,3.448805460750853,0.570456204994482,0.7714732650664945,0.568259385665529,0.15925394548063126,0.31638225255972696,0.4433285509325681,0.2030716723549488,0.5691056910569106,0.05627986348122867,0.7886178861788617,0.03114334470989761,0.8727881396461024,0.25855627373985884,2.60634637935088,0.4228659379984327,0.0
grad_attention,predicted,0.059000000000000004,0.42604387827317464,0.4407027818447991,0.4332493702720764,0.39790714332999455,0.002570694087403599,3.632390745501285,0.6227762343828435,0.8369751499491729,0.6195372750642674,0.17642752562225475,0.33573264781491,0.4780380673499268,0.21491002570694087,0.6120058565153733,0.05845758354755784,0.8323572474377745,0.032133676092544985,0.9150805270863837,0.20787610984604335,2.3696469340886175,0.4552084982716359,0.0
