explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
deeplift,predicted,0.019,0.30538111070065227,0.4176490400808346,0.352798918837143,0.2978195357042014,0.02786190187764991,4.918837068443367,0.5781881037934854,0.7259741570695966,0.4778921865536039,0.13287302121926575,0.29678982434887946,0.4125968339508252,0.19872804360993337,0.5525429437521051,0.05969715324046033,0.8299090602896598,0.032671108419139915,0.9083866621758168,0.6975477745481775,3.003667571578606,0.34833419298343865,0.0
deeplift,not_predicted,0.019,0.311260904044408,0.2507186202491209,0.27772863965541444,0.21922578757456535,0.1569620253164557,3.1924050632911394,0.347683805891132,0.5102320675055495,0.37468354430379747,0.09438775510204081,0.23215189873417721,0.2924107142857143,0.16151898734177214,0.40688775510204084,0.054860759493670884,0.6910076530612245,0.03159493670886076,0.7959183673469388,0.7666931609388539,3.7391879921163858,0.26454527036124287,0.0
gradient_x_input,all,0.02,0.3345199568500536,0.34193406108721985,0.3381863787506576,0.27638693535636677,0.09545268332650553,3.797623924621057,0.48848696546592746,0.6362829441424473,0.4514543219991807,0.12144588935419881,0.2767718148299877,0.37227242671368743,0.18873412535845965,0.5077143486885607,0.058598934862761166,0.7881860260083756,0.03255223269151987,0.8756887811329072,0.7254177174402036,3.253054465495449,0.33185453288327416,0.0
gradient_x_input,predicted,0.02,0.3347905796079533,0.3997979117547989,0.3644178371275891,0.3061225533489399,0.04542701393095094,4.294972743791641,0.5639236344524791,0.7111346658522743,0.4924288310115082,0.13691478612327382,0.2977589339794064,0.4139440889188279,0.20012113870381587,0.5564163017851128,0.060096910963052697,0.8354664870326709,0.032919442761962445,0.9152913438868305,0.7031568889441971,3.014460960490981,0.36401351576466845,0.0
gradient_x_input,not_predicted,0.02,0.33363928407526233,0.2321941871606508,0.27382297551305046,0.22154751781390847,0.2,2.758227848101266,0.3308338762294761,0.4798523206703913,0.3658227848101266,0.09215561224489796,0.23291139240506328,0.29336734693877553,0.1649367088607595,0.41549744897959184,0.05546835443037975,0.6986607142857143,0.031784810126582276,0.8007015306122449,0.7719400311704653,3.7516846892452924,0.2646463294184868,0.0
integrated_gradient,all,0.012,0.33384177343908855,0.3620024258462892,0.3473522721211254,0.2997056356321382,0.05202785743547726,4.02867677181483,0.5344904226949215,0.6724361600372479,0.4932404752150758,0.13268679744324444,0.291274068004916,0.3917787083976196,0.194264645637034,0.5225920211593564,0.05886931585415813,0.7918227903901256,0.03215075788611225,0.8648886929689222,0.8496172047352379,3.482609188249863,0.37950654153472285,0.0
integrated_gradient,predicted,0.012,0.33642059384363887,0.4159649713708312,0.3719879518022842,0.3270338780262395,0.012113870381586917,4.447001817080557,0.6039151078701289,0.7330910559187298,0.5420956995760146,0.15072414954530144,0.3107207752877044,0.4319636241158639,0.2041792852816475,0.5676995621421353,0.059757722592368265,0.8307510946446615,0.03218655360387644,0.8949141124957898,0.8407664942852523,3.278492490279889,0.42141587136839587,0.0
integrated_gradient,not_predicted,0.012,0.32624398073836147,0.2596614500159685,0.28916948247772406,0.24674168072742847,0.13544303797468354,3.1544303797468354,0.38940161861357037,0.5456751054798722,0.3911392405063291,0.09853316326530612,0.25063291139240507,0.3156887755102041,0.17354430379746835,0.4371811224489796,0.0570126582278481,0.7181122448979592,0.03207594936708861,0.8080357142857143,0.8681140692326128,3.909187249450401,0.2919213471608063,0.0
grad_attention,all,0.048,0.4080808080808077,0.4454735913551655,0.42595814222707207,0.37594659521395535,0.022531749283080705,4.055714870954527,0.6136489755231516,0.7571350539324075,0.5292912740680049,0.14238483579457792,0.3301106104055715,0.4440158695173022,0.21823023351085621,0.587061935199471,0.06111429741909054,0.8220189552567776,0.033236378533387956,0.8940930130041878,0.2775802836805808,2.2899889969053566,0.4345325048564384,0.0
grad_attention,predicted,0.048,0.4259259259259253,0.507409902324014,0.463110974480128,0.41844965272340184,0.0018170805572380376,4.284675953967293,0.6865452150185475,0.819856652526048,0.5651120533010296,0.15712361064331426,0.35093882495457296,0.4878747052879758,0.23264688067837674,0.6468507915122937,0.06284675953967292,0.8736948467497474,0.033797698364627496,0.9397103401818794,0.22910883926766387,1.9338828970918414,0.4766105635097383,0.0
grad_attention,not_predicted,0.048,0.3634111818825182,0.3280102203768753,0.3448044317559654,0.28986649965759276,0.06582278481012659,3.5772151898734177,0.461305062349862,0.6260548523145589,0.4544303797468354,0.11447704081632654,0.28658227848101264,0.36096938775510207,0.1881012658227848,0.47385204081632654,0.05749367088607595,0.7241709183673469,0.03206329113924051,0.8077168367346939,0.3788794668777021,3.034205668794108,0.3465946886075802,0.0
atgrad_attention,all,0.036000000000000004,0.34889962426194276,0.35836365641195245,0.3535683202735036,0.2979111626868585,0.1757476444080295,3.8160589922163046,0.5228252434720433,0.6435204151242333,0.4883244571896764,0.1313643376680626,0.288897992625973,0.3885827639409301,0.19119213437115937,0.5143266475644699,0.05532158951249488,0.7441040335023144,0.030536665301106103,0.8214679303504518,0.6010032979252043,2.7645913671277405,0.37781026179842486,0.0
atgrad_attention,predicted,0.036000000000000004,0.34323564833400194,0.4319636241158632,0.3825218104491698,0.3370987523482093,0.07086614173228346,4.526347668079952,0.6153035184305709,0.736422370273621,0.5336159903089037,0.14836645335129672,0.3107207752877044,0.4319636241158639,0.20635978195033314,0.5737622094981475,0.05801332525741974,0.806500505220613,0.03165960024227741,0.8802627147187605,0.5491100878524172,2.3568908080986954,0.4238042848712695,0.0
atgrad_attention,not_predicted,0.036000000000000004,0.3718783930510295,0.21877994251037938,0.27548763321471953,0.22652235746531046,0.3949367088607595,2.331645569620253,0.329557354919475,0.44936708860317087,0.39367088607594936,0.09917091836734694,0.24329113924050633,0.30644132653061223,0.15949367088607594,0.4017857142857143,0.04969620253164557,0.6259566326530612,0.028189873417721518,0.7101403061224489,0.7094535382165608,3.616633927832745,0.2816885756044164,0.0
