explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
deeplift,predicted,0.019,0.2987697715289965,0.377777777777775,0.3336604514180297,0.2815000296628355,0.03316326530612245,4.354591836734694,0.5350248391032664,0.7096088435306044,0.4744897959183674,0.13777777777777778,0.27653061224489794,0.4014814814814815,0.18622448979591838,0.5407407407407407,0.05622448979591837,0.8162962962962963,0.03048469387755102,0.8851851851851852,0.7122481955954924,3.1430196628480527,0.32827669074491417,0.0
deeplift,not_predicted,0.019,0.3265306122448924,0.2591093117408872,0.2889390519137978,0.23090477306095047,0.12886597938144329,3.0309278350515463,0.37384039213714504,0.5502577319533085,0.38144329896907214,0.09986504723346828,0.256701030927835,0.3360323886639676,0.16752577319587628,0.43859649122807015,0.05164948453608247,0.6761133603238867,0.030257731958762888,0.7921727395411606,0.7650506838148707,3.5895323419521548,0.2571075945718842,0.0
gradient_x_input,all,0.018000000000000002,0.31596925704525913,0.3538976566236234,0.33385968869341287,0.27075819532808043,0.06996587030716724,3.9965870307167237,0.5044621192201973,0.6670932878206123,0.4709897610921502,0.13199426111908177,0.27474402730375425,0.3849832615973219,0.1848122866894198,0.5179340028694405,0.05535836177474403,0.7757054041128647,0.030631399317406143,0.8584409373505499,0.7358854149945941,3.3132725684277844,0.3224569071619105,0.0
gradient_x_input,predicted,0.018000000000000002,0.30412371134020444,0.3933333333333304,0.3430232558090331,0.2854320660655253,0.03826530612244898,4.454081632653061,0.5499374491688676,0.7121598639387421,0.49489795918367346,0.1437037037037037,0.2826530612244898,0.4103703703703704,0.19158163265306122,0.5562962962962963,0.05678571428571429,0.8244444444444444,0.030612244897959183,0.8888888888888888,0.7182939316102758,3.169894382487627,0.343786689444871,0.0
gradient_x_input,not_predicted,0.018000000000000002,0.35067114093959145,0.2820512820512782,0.31264023933686413,0.24758451562547987,0.13402061855670103,3.0721649484536084,0.4125738236538125,0.5760309278293395,0.422680412371134,0.1106612685560054,0.25876288659793817,0.33873144399460187,0.1711340206185567,0.44804318488529016,0.05247422680412371,0.6869095816464238,0.030670103092783504,0.8029689608636977,0.7714310927608459,3.6029851915645943,0.2793575532705678,0.0
integrated_gradient,all,0.013000000000000001,0.3653347171769571,0.3366810138689606,0.350423096062702,0.30240397578957073,0.09215017064846416,3.28839590443686,0.49177294074611166,0.6362343572179546,0.49829351535836175,0.13964610234337638,0.3023890784982935,0.42372070779531323,0.1924914675767918,0.539454806312769,0.058054607508532426,0.8134863701578192,0.032030716723549485,0.8976566236250598,0.862349921487747,3.5468772422625356,0.37538120792424134,0.0
integrated_gradient,predicted,0.013000000000000001,0.3775510204081605,0.3837037037037009,0.38060249815811287,0.3245618675698315,0.04846938775510204,3.5,0.5450790989023784,0.6909013605375928,0.5408163265306123,0.15703703703703703,0.32653061224489793,0.4740740740740741,0.20535714285714285,0.5962962962962963,0.05984693877551021,0.8688888888888889,0.03183673469387755,0.9244444444444444,0.8608989885944922,3.4051095093756123,0.4222270487243232,0.0
integrated_gradient,not_predicted,0.013000000000000001,0.3351351351351291,0.25101214574898445,0.2870370370321356,0.2605648236887181,0.18041237113402062,2.8608247422680413,0.38406152838911933,0.5257731958710565,0.41237113402061853,0.10796221322537113,0.2536082474226804,0.3319838056680162,0.16649484536082473,0.4358974358974359,0.05443298969072165,0.7125506072874493,0.03242268041237113,0.8488529014844804,0.8652817034163857,3.833335754075288,0.2807236326993333,0.0
grad_attention,all,0.032,0.376363636363635,0.4949784791965543,0.4275976037959585,0.38771253669294375,0.005119453924914676,4.69283276450512,0.670362844868389,0.8087315130752397,0.5511945392491467,0.15447154471544716,0.33139931740614337,0.4643711142993783,0.2150170648464164,0.6025824964131994,0.059044368600682594,0.8273553323768532,0.03255972696245734,0.9124820659971306,0.25563870042693243,2.098083800419599,0.4438080437051975,0.0
grad_attention,predicted,0.032,0.3853890947591298,0.5392592592592552,0.44952145723502457,0.4157421646408448,0.0,4.8188775510204085,0.709386698190076,0.8448129251620117,0.5714285714285714,0.16592592592592592,0.3423469387755102,0.49703703703703705,0.22423469387755102,0.6511111111111111,0.06066326530612245,0.8807407407407407,0.03288265306122449,0.9548148148148148,0.21851811427718162,1.9125883218084727,0.4700479333565303,0.0
grad_attention,not_predicted,0.032,0.3565621370499378,0.4143049932523561,0.3832709113558223,0.3329768378707858,0.015463917525773196,4.438144329896907,0.5915105226926094,0.7358247422607315,0.5103092783505154,0.13360323886639677,0.30927835051546393,0.4048582995951417,0.19639175257731958,0.5141700404858299,0.05577319587628866,0.7300944669365722,0.03190721649484536,0.835357624831309,0.33064524563673814,2.4728994066853804,0.39078723574992724,0.0
atgrad_attention,all,0.029,0.29989055089383326,0.393113342898133,0.3402317880745592,0.2766013917599218,0.10921501706484642,4.677474402730375,0.5554079334549591,0.7016496018134875,0.4709897610921502,0.13199426111908177,0.2716723549488055,0.38067910090865614,0.1781569965870307,0.49928263988522237,0.053139931740614335,0.7446197991391679,0.029522184300341297,0.8273553323768532,0.5990121081244881,2.798354125186269,0.3559235791443791,0.0
atgrad_attention,predicted,0.029,0.28194444444444317,0.45111111111110774,0.3470085470038113,0.29269026701604284,0.03826530612244898,5.510204081632653,0.6066631533113875,0.7580782312853026,0.45918367346938777,0.13333333333333333,0.2811224489795918,0.40814814814814815,0.188265306122449,0.5466666666666666,0.05510204081632653,0.8,0.030510204081632655,0.8859259259259259,0.5584048018358229,2.544323537037846,0.3540264344612223,0.0
atgrad_attention,not_predicted,0.029,0.3666092943201314,0.2874493927125467,0.32223903176511376,0.25911031417874064,0.25257731958762886,2.9948453608247423,0.4518406850852688,0.5876288659735309,0.4948453608247423,0.12955465587044535,0.25257731958762886,0.33063427800269907,0.1577319587628866,0.41295546558704455,0.049175257731958764,0.6437246963562753,0.027525773195876287,0.7206477732793523,0.6810639847490078,3.31165304556865,0.3597569848959124,0.0
