explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
deeplift,predicted,0.021,0.3199466755540738,0.3192019950124683,0.3195739014597132,0.250996692483463,0.07312614259597806,3.656916514320536,0.4638532146359297,0.6250761730592079,0.4631322364411944,0.12635078969243557,0.27178549664838514,0.370739817123857,0.18433881779402803,0.5029093931837074,0.05825716026812919,0.7946799667497921,0.03246800731261426,0.885785536159601,0.7147784317981959,3.2236341363857237,0.33178289328824134,0.0
deeplift,not_predicted,0.021,0.30899999999999844,0.20235756385068696,0.24455876532960508,0.1848781642685639,0.1975,2.5,0.3004363985935506,0.45447916666217075,0.3275,0.08564890487087283,0.21025,0.2749264465511605,0.143625,0.37561294540699575,0.05055,0.6610003269042171,0.029575,0.7734553775743707,0.7656150537519218,3.8629214166801393,0.22797645256961055,0.0
gradient_x_input,all,0.018000000000000002,0.2906574394463665,0.31491895468078035,0.302302196343248,0.22799927578895632,0.08562064727570667,4.025399426464563,0.4453156277445312,0.6030998224713127,0.4244162228594838,0.1141723605906987,0.25415813191315034,0.3418558518845052,0.17234739860712822,0.4636323561824994,0.055862351495288814,0.7513775622658144,0.031655059401884476,0.8515538902358386,0.7376061360917692,3.4671380828304117,0.2933577372314273,0.0
gradient_x_input,predicted,0.018000000000000002,0.2922051421575292,0.3571072319201989,0.3214125392738165,0.24815788280311643,0.04936014625228519,4.47958561852529,0.5009471757846748,0.6610298598352357,0.46374162096282756,0.12651704073150458,0.2728823887873248,0.37223607647547796,0.18476538695917125,0.5040731504571904,0.05843997562461913,0.7971737323358271,0.032583790371724555,0.8889443059019119,0.7211731982185017,3.267195486366972,0.3242580530559195,0.0
gradient_x_input,not_predicted,0.018000000000000002,0.2860606060606049,0.23182711198428216,0.25610417796575385,0.18754412690519767,0.16,3.09375,0.33120141482718635,0.4842708333285657,0.34375,0.08989865969271003,0.21575,0.2821183393265773,0.146875,0.38411245505067015,0.050575,0.6613272311212814,0.02975,0.7780320366132724,0.7713141999043092,3.8772703338260435,0.22997346439643754,0.0
integrated_gradient,all,0.013000000000000001,0.33687172272669097,0.29043996030433317,0.31193747038820563,0.2553475300620319,0.07210159770585825,3.20319541171651,0.44568213043030647,0.5960330465598703,0.4526833265055305,0.12177650429799428,0.2652191724702991,0.35673352435530087,0.17922982384268743,0.4821467930350452,0.05673084801310938,0.7630592902799207,0.031458418680868495,0.8462640511351113,0.8510633821518934,3.7142139931359486,0.33665006921723983,0.0
integrated_gradient,predicted,0.013000000000000001,0.34569441968265224,0.3223607647547792,0.33362009634737994,0.27157781739652903,0.03290676416819013,3.4180377818403413,0.4989539021937208,0.6483343489679853,0.49177330895795246,0.1341645885286783,0.2865326020719074,0.3908561928512053,0.19012797074954296,0.5187032418952618,0.05869591712370506,0.800665004156276,0.032199878123095674,0.8784704904405652,0.847640815916143,3.552383553099553,0.37074098317205745,0.0
integrated_gradient,not_predicted,0.013000000000000001,0.3144796380090483,0.22757039947609617,0.264057750755006,0.22175332342588375,0.1525,2.7625,0.33640840860060267,0.4887499999952245,0.3725,0.09741745668519124,0.2215,0.2896371363190585,0.156875,0.41026479241582214,0.0527,0.6891140895717555,0.0299375,0.7829355998692383,0.8580839211429765,4.0461686832606025,0.26672108196742,0.0
grad_attention,all,0.051000000000000004,0.40118577075098777,0.402911015547469,0.4020465423287181,0.351043561055876,0.018844735764031135,3.731257681278165,0.5672588938810306,0.7565205516792345,0.5469070053256861,0.1471236499889795,0.32068824252355593,0.43134229667180957,0.20807046292503073,0.559731099845713,0.060385088078656286,0.8122107119241789,0.0331298648095043,0.8912276834912938,0.26810481282567755,2.483888862366714,0.42068667290306316,0.0
grad_attention,predicted,0.051000000000000004,0.412796208530805,0.4344139650872811,0.4233292831055736,0.3817367917966456,0.0,3.857404021937843,0.6126642541665931,0.8104306317209334,0.5892748324192566,0.16076475477971738,0.33942717854966487,0.4630091438071488,0.22004875076173064,0.600332502078138,0.06251066422912858,0.8527015793848711,0.03399756246191347,0.9275145469659185,0.22119790620509233,2.2468740094661426,0.45528356406656495,0.0
grad_attention,not_predicted,0.051000000000000004,0.3747300215982708,0.34086444007858435,0.3569958847686725,0.29089301918706206,0.0575,3.4725,0.4741211485952704,0.6459374999936998,0.46,0.12030075187969924,0.28225,0.36907486106570775,0.1835,0.4798953906505394,0.056025,0.7325923504413206,0.03135,0.8198757763975155,0.36432260503115316,2.970065579379011,0.34971979990393015,0.0
atgrad_attention,all,0.047,0.43980688366298015,0.31139045098687806,0.3646223369867532,0.32015508098084416,0.14010651372388366,2.6304793117574765,0.46974750762938433,0.6442031954055346,0.533797623924621,0.1435970905884946,0.3043015157722245,0.40930130041877893,0.1945514133551823,0.5233634560282124,0.05665710774272839,0.7620674454485342,0.031040557148709545,0.8350231430460657,0.6009508638042647,2.7533194784288537,0.3914726618641299,0.0
atgrad_attention,predicted,0.047,0.42688537707541424,0.354779717373233,0.3875068095102044,0.3412647909699029,0.04631322364411944,3.0463132236441193,0.5255527505135592,0.7136400568690943,0.5648994515539305,0.1541147132169576,0.314320536258379,0.428761429758936,0.20255941499085922,0.5526184538653367,0.05918342474101158,0.8073150457190358,0.032455819622181595,0.885453034081463,0.5578272259246979,2.4713027390415925,0.4096918712769653,0.0
atgrad_attention,not_predicted,0.047,0.4852320675105451,0.22593320235756312,0.3083109919527679,0.2865470405933729,0.3325,1.7775,0.3552770031632207,0.5017708333284079,0.47,0.12291598561621445,0.28375,0.37103628636809416,0.178125,0.4658385093167702,0.051475,0.6730957829355999,0.0281375,0.7358613926119647,0.6894082260047257,3.3318063150969737,0.3541005085560512,0.0
