explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
deeplift,predicted,0.019,0.3085289066971934,0.39429407461594446,0.3461785484857594,0.29834320742855147,0.03816793893129771,4.44529262086514,0.541967916869278,0.7084393553790916,0.5165394402035624,0.1485003657644477,0.28447837150127225,0.4089246525237747,0.1921119592875318,0.5523043160204828,0.056844783715012726,0.817117776152158,0.03114503816793893,0.8953913679590344,0.7092683210124102,3.1091814649811997,0.34866930186205963,0.0
deeplift,not_predicted,0.019,0.30968858131487353,0.24723756906077007,0.2749615975373013,0.20881958063904346,0.19689119170984457,2.994818652849741,0.3613877486912212,0.5466321243468781,0.3626943005181347,0.09668508287292818,0.23419689119170983,0.31215469613259667,0.1544041450777202,0.4116022099447514,0.051709844559585494,0.6892265193370166,0.030932642487046632,0.824585635359116,0.768454194695533,3.682055085718244,0.2553886138921189,0.0
gradient_x_input,all,0.019,0.31569343065693284,0.3309421329507397,0.32313798738701616,0.2756299309703955,0.11092150170648464,3.74061433447099,0.4696769811502595,0.6299772468652934,0.4761092150170648,0.133428981348637,0.2716723549488055,0.38067910090865614,0.1827645051194539,0.5121951219512195,0.055733788395904434,0.7809660449545672,0.031177474402730377,0.8737446197991392,0.7341209776135221,3.3130103035080714,0.3210331927113528,0.0
gradient_x_input,predicted,0.019,0.31390406800242676,0.37820043891733446,0.3430656934256978,0.30801662092828214,0.04580152671755725,4.190839694656488,0.5277402622790859,0.6836301950739555,0.5343511450381679,0.15362106803218728,0.2865139949109415,0.41185076810534016,0.1946564885496183,0.5596196049743964,0.0573027989821883,0.8237015362106803,0.031170483460559797,0.8961228968544257,0.7147024974538965,3.126215703562927,0.35791114349082176,0.0
gradient_x_input,not_predicted,0.019,0.32110091743118674,0.2417127071823171,0.2758077226113284,0.21944042009562048,0.24352331606217617,2.8238341968911915,0.351444496779126,0.5207253885958418,0.35751295336787564,0.09530386740331492,0.24145077720207253,0.3218232044198895,0.15854922279792746,0.42265193370165743,0.05253886010362694,0.7002762430939227,0.031191709844559587,0.8314917127071824,0.773662235140635,3.6933744370751245,0.2459397488961646,0.0
integrated_gradient,all,0.01,0.30130434782608567,0.3314203730272581,0.31564563880165986,0.23441712003122767,0.034129692832764506,3.9249146757679183,0.49212379864809824,0.6604095563075626,0.3890784982935154,0.10903873744619799,0.2692832764505119,0.37733142037302725,0.1795221843003413,0.5031085604973696,0.054573378839590445,0.7647058823529411,0.030938566552901024,0.8670492587278814,0.8742092291813491,3.784361410494981,0.3043967438111214,0.0
integrated_gradient,predicted,0.01,0.3124223602484453,0.3679590343818554,0.33792408464400653,0.2448333658191567,0.007633587786259542,4.096692111959287,0.5406263301268526,0.7022900763291009,0.40458015267175573,0.1163130943672275,0.2875318066157761,0.4133138258961229,0.18931297709923664,0.5442574981711777,0.0556234096692112,0.7995610826627652,0.03127226463104326,0.8990490124359912,0.8695338760380473,3.6516054392976525,0.3324586243696569,0.0
integrated_gradient,not_predicted,0.01,0.2753623188405757,0.2624309392265157,0.2687411598252678,0.21108637611591163,0.08808290155440414,3.5751295336787563,0.3933595765177849,0.5751295336730311,0.35751295336787564,0.09530386740331492,0.23212435233160622,0.30939226519337015,0.15958549222797927,0.425414364640884,0.052435233160621764,0.6988950276243094,0.030259067357512954,0.8066298342541437,0.8837295078617511,4.05468833630094,0.24725519428001022,0.0
grad_attention,all,0.059000000000000004,0.42469018112487883,0.4261119081779033,0.425399856762723,0.3845959137772241,0.030716723549488054,3.580204778156997,0.5967600871789035,0.7445961319609397,0.5546075085324232,0.15542802486848398,0.33003412969283275,0.46245815399330464,0.2167235494880546,0.6073648971783836,0.06068259385665529,0.850310856049737,0.03262798634812287,0.9143950263032042,0.27870539132262556,2.125675403719709,0.45280988733186617,0.0
grad_attention,predicted,0.059000000000000004,0.4256578947368393,0.47329919531821163,0.4482161413181837,0.42847449551705963,0.002544529262086514,3.867684478371501,0.6566777476089544,0.7998303647082076,0.5903307888040712,0.16971470373079736,0.34910941475826973,0.5018288222384785,0.2297709923664122,0.6605705925384052,0.06178117048346056,0.8880760790051208,0.03279898218829517,0.9429407461594733,0.23363978100589042,1.8208956030060568,0.48865569967539874,0.0
grad_attention,not_predicted,0.059000000000000004,0.4221453287197159,0.3370165745856307,0.37480798770627066,0.2961464970011481,0.08808290155440414,2.994818652849741,0.4747515869249659,0.6321243523253108,0.48186528497409326,0.12845303867403315,0.2911917098445596,0.38812154696132595,0.19015544041450777,0.5069060773480663,0.05844559585492228,0.7790055248618785,0.03227979274611399,0.8604972375690608,0.370471115957221,2.7462891948102017,0.37981815546135717,0.0
atgrad_attention,all,0.042,0.38201689021360963,0.36776661884265727,0.37475633527765106,0.31863229827486783,0.17406143344709898,3.4351535836177476,0.5343367809632009,0.6399317406081371,0.4658703071672355,0.13055954088952654,0.29453924914675766,0.41272118603538976,0.19351535836177475,0.5423242467718795,0.05621160409556314,0.787661406025825,0.030290102389078498,0.8488761358201817,0.5855936372744217,2.597816156809715,0.3826268468906846,0.0
atgrad_attention,predicted,0.042,0.3724646588813745,0.44330651060716575,0.40480961923351194,0.3562387248883645,0.058524173027989825,4.139949109414759,0.6268882869989877,0.729007633580791,0.5063613231552163,0.14557425018288223,0.3099236641221374,0.4455010972933431,0.20661577608142492,0.5940014630577908,0.05816793893129771,0.8361375274323336,0.03094147582697201,0.8895391367959035,0.5287518253535627,2.2296089393666527,0.4107383683504497,0.0
atgrad_attention,not_predicted,0.042,0.42227979274610306,0.22513812154695823,0.29369369368915205,0.2551388822039713,0.40932642487046633,2.0,0.3458769785172725,0.4585492227933548,0.38341968911917096,0.10220994475138122,0.2632124352331606,0.35082872928176795,0.16683937823834197,0.4447513812154696,0.0522279792746114,0.6961325966850829,0.028963730569948186,0.7720994475138122,0.7013388812376213,3.347585257613464,0.32538421510991944,0.0
