explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
deeplift,predicted,0.02,0.2959317585301818,0.32376166547020585,0.3092218032174968,0.23965217461988592,0.05223880597014925,3.791044776119403,0.47452079429398186,0.6194029850686111,0.43781094527363185,0.12634601579325197,0.26218905472636816,0.3783201722900215,0.17885572139303482,0.5161521895190236,0.054626865671641794,0.7882268485283561,0.030248756218905472,0.8729361091170137,0.7216682437122052,3.2794555255818674,0.32820543783544487,0.0
deeplift,not_predicted,0.02,0.2704402515723214,0.18804664723031797,0.22184006878277587,0.16270524864091518,0.14917127071823205,2.6353591160220993,0.2822588553234178,0.4640883977854419,0.3425414364640884,0.09037900874635568,0.19889502762430938,0.26239067055393583,0.13867403314917126,0.36588921282798836,0.05005524861878453,0.6603498542274052,0.02994475138121547,0.7900874635568513,0.7745113870147369,3.8426475909800866,0.22566212098779706,0.0
gradient_x_input,all,0.017,0.2616895874263251,0.3203463203463188,0.28806228373207377,0.2189443640987561,0.06689536878216124,4.365351629502573,0.4507768198993447,0.6024871355001477,0.4099485420240137,0.11495911495911496,0.24493996569468268,0.3434343434343434,0.16946826758147512,0.4752284752284752,0.05430531732418525,0.7614237614237614,0.0302401372212693,0.848003848003848,0.7432836636586208,3.4778096223536727,0.2909793919720442,0.0
gradient_x_input,predicted,0.017,0.26762002042900784,0.3761665470208157,0.31274246493098035,0.24699688846572068,0.029850746268656716,4.870646766169155,0.518769966901212,0.6548507462623409,0.44527363184079605,0.12849964106245512,0.26318407960199003,0.3797559224694903,0.18134328358208956,0.5233309404163675,0.05567164179104478,0.8033022254127782,0.030248756218905472,0.8729361091170137,0.72694045719033,3.3087198117783823,0.32144130672271964,0.0
gradient_x_input,not_predicted,0.017,0.24190800681430594,0.20699708454810195,0.2230950510555138,0.1640634244798415,0.14917127071823205,3.2430939226519335,0.2997644160609431,0.48618784529903303,0.3314917127071823,0.08746355685131195,0.20441988950276244,0.2696793002915452,0.1430939226519337,0.37755102040816324,0.051270718232044196,0.6763848396501457,0.03022099447513812,0.7973760932944607,0.7795818349307364,3.853357157443543,0.2233236476086655,0.0
integrated_gradient,all,0.013000000000000001,0.29697986577181085,0.34054834054833893,0.31727537530311073,0.23593963582762745,0.051457975986277875,4.089193825042882,0.5059353498927374,0.6515151515088446,0.4391080617495712,0.12313612313612314,0.2686106346483705,0.37662337662337664,0.17787307032590052,0.4987974987974988,0.0558147512864494,0.7825877825877826,0.03090909090909091,0.8667628667628667,0.8322493296364372,3.5739370064154663,0.32269528794154484,0.0
integrated_gradient,predicted,0.013000000000000001,0.30691964285714113,0.3948312993539096,0.3453689167925645,0.2611537589895381,0.017412935323383085,4.45771144278607,0.5816240555108957,0.7172470978372361,0.4651741293532338,0.1342426417803302,0.28955223880597014,0.4178033022254128,0.18955223880597014,0.5470208183776023,0.057114427860696516,0.8241206030150754,0.03119402985074627,0.9002153625269204,0.8255602294316288,3.3913957236089054,0.35109624646947624,0.0
integrated_gradient,not_predicted,0.013000000000000001,0.2668918918918874,0.23032069970845145,0.24726134584791834,0.1805424609427953,0.1270718232044199,3.270718232044199,0.337831152884452,0.5055248618734114,0.3812154696132597,0.10058309037900874,0.22209944751381216,0.29300291545189505,0.15193370165745856,0.4008746355685131,0.05292817679558011,0.6982507288629738,0.030276243093922652,0.7988338192419825,0.8471057842349619,3.9793601870134627,0.25961691596238234,0.0
grad_attention,all,0.038,0.3736588975212713,0.48581048581048347,0.4224173985730842,0.38176977975689586,0.012006861063464836,4.636363636363637,0.6347838055100817,0.7684391080543368,0.5454545454545454,0.15295815295815296,0.32521440823327613,0.455988455988456,0.21783876500857632,0.6108706108706109,0.05996569468267581,0.8407888407888408,0.03243567753001715,0.9095719095719096,0.2857451250808477,2.1524881892360255,0.4543244833613001,0.0
grad_attention,predicted,0.038,0.38959714431412346,0.5484565685570671,0.4555754323147591,0.4209576332254257,0.0,4.878109452736318,0.707771902818897,0.8308457711363515,0.5845771144278606,0.16870064608758076,0.34626865671641793,0.4996410624551328,0.22935323383084577,0.6618808327351041,0.06099502487562189,0.8801148600143575,0.03263681592039801,0.9418521177315147,0.24103203465839362,1.8895843712076856,0.48914717197428215,0.0
grad_attention,not_predicted,0.038,0.33153638814015723,0.3586005830903738,0.3445378151210533,0.29578232862188114,0.03867403314917127,4.099447513812155,0.4726776446363592,0.6298342541373756,0.4585635359116022,0.12099125364431487,0.27845303867403315,0.3673469387755102,0.19226519337016573,0.5072886297376094,0.05767955801104972,0.760932944606414,0.03198895027624309,0.8440233236151603,0.3850526518754695,2.7363961165696873,0.37698348434241213,0.0
