explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
gradient_x_input,not_predicted,0.018000000000000002,0.33345724907063073,0.2738931297709915,0.3007544006656255,0.24151726930191106,0.1630170316301703,3.272506082725061,0.3773288316064181,0.5468369829630175,0.3929440389294404,0.09847560975609757,0.24695863746958638,0.3094512195121951,0.17116788321167883,0.42896341463414633,0.05669099756690998,0.7103658536585366,0.032639902676399025,0.8179878048780488,0.7664386180837532,3.645797150818354,0.26449045308158686,0.0
integrated_gradient,all,0.013000000000000001,0.3000104025798395,0.3180063954129449,0.30874638689148187,0.2427270235865801,0.04424416222859484,3.938140106513724,0.4787237233785487,0.635224634706443,0.4379352724293322,0.11780912497244876,0.26497337156902906,0.3564029094115054,0.17779598525194593,0.4782896186907648,0.056698074559606716,0.7626184703548601,0.03158541581319132,0.8496804055543311,0.8197202874193538,3.6070921982570616,0.3286887392016278,0.0
integrated_gradient,predicted,0.013000000000000001,0.3001445086705198,0.35847428374180124,0.32672644328589917,0.2559102818413811,0.004941321803582459,4.2742433600988265,0.5335061640361798,0.6851966234235548,0.471278567016677,0.13168795305488437,0.27708462013588636,0.387124611667242,0.18381717109326745,0.5136347946151191,0.05697344039530575,0.7959958577839144,0.031031500926497837,0.867103900586814,0.8127427850711696,3.4707788289105808,0.3579130236269567,0.0
integrated_gradient,not_predicted,0.013000000000000001,0.29966580022279876,0.24641221374045727,0.27044235924437643,0.221000099329363,0.12165450121654502,3.276155717761557,0.3708249746866936,0.5368004866127644,0.3722627737226277,0.09329268292682927,0.2411192214111922,0.3021341463414634,0.1659367396593674,0.41585365853658535,0.05615571776155718,0.7036585365853658,0.03267639902676399,0.8189024390243902,0.8334630809737457,3.8755731532107762,0.27112898678726344,0.0
grad_attention,all,0.042,0.36627906976744157,0.4723784320211705,0.4126173850179547,0.3707395997845582,0.020893076607947564,4.791478902089308,0.6327020435522932,0.758090946326228,0.5260139287177387,0.14150319594445668,0.3269151986890619,0.4397178752479612,0.2169192953707497,0.5835353757989861,0.062015567390413764,0.8341415031959445,0.03358049979516592,0.9033502314304607,0.2941360937389462,2.2449112938920366,0.4286431564546474,0.0
grad_attention,predicted,0.042,0.37186052182394497,0.5264066275457361,0.43583881108403,0.402745278961021,0.0012353304508956147,5.066090179122916,0.6951867470679328,0.8099135268607629,0.5614576899320568,0.15688643424231963,0.3432983323038913,0.47963410424577146,0.22717726991970352,0.6347946151190887,0.0633230389129092,0.8847083189506386,0.03372452130945028,0.9423541594753193,0.2541058197480809,1.9397927191422022,0.45901710482390173,0.0
grad_attention,not_predicted,0.042,0.35317687464224284,0.37679389312976985,0.3646033387451889,0.31051693571332495,0.05961070559610705,4.250608272506082,0.5096330228809784,0.6560218978038287,0.4562043795620438,0.11432926829268293,0.29464720194647204,0.3692073170731707,0.19671532846715328,0.4929878048780488,0.05944038929440389,0.7448170731707318,0.03329683698296837,0.8344512195121951,0.37297917596669683,2.845868681385931,0.3688190416008482,0.0
atgrad_attention,all,0.034,0.3555686159271228,0.4002646377770423,0.37659508247245255,0.3288276668975625,0.16018025399426464,4.182302335108562,0.5609537092768258,0.653215895118684,0.49692748873412534,0.1336786422746308,0.3097910692339205,0.4166850341635442,0.20499795165915607,0.5514657262508266,0.05813191315034822,0.7819043420762618,0.031556739041376486,0.848908970685475,0.6023311255028139,2.62966869008108,0.4111301339384419,0.0
atgrad_attention,predicted,0.034,0.3414025455452953,0.4722126337590603,0.39629200463012293,0.36145116926127574,0.06361951822112415,4.949969116738727,0.6452995907649676,0.7299773522681269,0.5274861025324274,0.14739385571280636,0.3243977764051884,0.4532274767000345,0.21655342804200123,0.6051087331722471,0.060123533045089564,0.840006903693476,0.03224830142063002,0.9011045909561616,0.5528621646273151,2.281457815694413,0.44407241964809446,0.0
atgrad_attention,not_predicted,0.034,0.40728929384965645,0.2729770992366404,0.32687385739921565,0.28078279378249443,0.35036496350364965,2.670316301703163,0.3948272103360695,0.5020275750153416,0.4367396593673966,0.10945121951219512,0.28102189781021897,0.3521341463414634,0.18223844282238444,0.45670731707317075,0.05420924574209246,0.6792682926829269,0.03019464720194647,0.7567073170731707,0.6997645168135592,3.31550008379399,0.346247456853372,0.0
