explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
deeplift,predicted,0.019,0.3070407623080979,0.4245973645680789,0.3563748079828381,0.3076699522227777,0.025380710659898477,4.7944162436548226,0.5798203030719431,0.7445008460165454,0.5101522842639594,0.14714494875549047,0.30101522842639594,0.4341142020497804,0.19847715736040608,0.5724743777452416,0.058071065989847716,0.8374816983894583,0.031624365482233505,0.9121522693997072,0.7021636388691748,2.967226784409283,0.3683199174882754,0.0
deeplift,not_predicted,0.019,0.313599999999995,0.27034482758620315,0.2903703703653935,0.22349460647685618,0.13020833333333334,3.2552083333333335,0.39543556848008093,0.5703124999943164,0.4010416666666667,0.10620689655172413,0.240625,0.31862068965517243,0.15520833333333334,0.4110344827586207,0.050520833333333334,0.6689655172413793,0.029635416666666668,0.7848275862068965,0.7631499546842012,3.6337258821028775,0.2720267054005008,0.0
gradient_x_input,all,0.021,0.36206896551723955,0.3414634146341447,0.3514644351414461,0.2884922525037322,0.08361774744027303,3.36518771331058,0.4836894855210726,0.6618316268422572,0.4812286689419795,0.13486370157819225,0.2877133105802048,0.4031563845050215,0.1863481228668942,0.5222381635581061,0.05631399317406143,0.7890961262553802,0.030938566552901024,0.8670492587278814,0.7305853602136302,3.2347501501708167,0.34080458709338496,0.0
gradient_x_input,predicted,0.021,0.359459459459457,0.389458272327962,0.3738580463758908,0.3160453785110139,0.04568527918781726,3.7563451776649748,0.5357555163361075,0.708967851093005,0.5126903553299492,0.1478770131771596,0.3086294416243655,0.445095168374817,0.19949238578680203,0.575402635431918,0.05883248730964467,0.8484626647144948,0.031624365482233505,0.9121522693997072,0.7118266238163419,3.042309427279131,0.3721914294304837,0.0
gradient_x_input,not_predicted,0.021,0.36991869918698433,0.25103448275861723,0.29909613803954976,0.2370082274588612,0.16145833333333334,2.5625,0.3768456514527196,0.565104166661035,0.4166666666666667,0.1103448275862069,0.24479166666666666,0.32413793103448274,0.159375,0.4220689655172414,0.051145833333333335,0.6772413793103448,0.02953125,0.7820689655172414,0.7690798505288993,3.629654550271462,0.2763961710474637,0.0
integrated_gradient,all,0.014,0.3562396921385357,0.30989956958392967,0.3314578005065315,0.27213302237566345,0.06825938566552901,3.1040955631399316,0.47881549621863273,0.6342434584693877,0.4129692832764505,0.11573409851745577,0.2784982935153584,0.3902439024390244,0.1825938566552901,0.5117168818747011,0.05672354948805461,0.7948350071736011,0.0313481228668942,0.8785270205643233,0.8602904469298261,3.577672189017655,0.3123609905797596,0.0
integrated_gradient,predicted,0.014,0.3602391629297432,0.35285505124450695,0.35650887573464285,0.2851414381219306,0.017766497461928935,3.3959390862944163,0.5400733783948153,0.6996615905178202,0.4467005076142132,0.12884333821376281,0.2969543147208122,0.42825768667642755,0.19289340101522842,0.5563689604685212,0.05862944162436548,0.8455344070278185,0.03147208121827411,0.9077598828696926,0.8524731713022007,3.4074764114168334,0.34245187981471403,0.0
integrated_gradient,not_predicted,0.014,0.3451143451143379,0.22896551724137615,0.2752902155839232,0.25040113534338226,0.171875,2.5052083333333335,0.3531092171695913,0.49999999999499983,0.34375,0.0910344827586207,0.240625,0.31862068965517243,0.16145833333333334,0.42758620689655175,0.0528125,0.6993103448275862,0.03109375,0.8234482758620689,0.8763321479573492,3.9269281076360074,0.2506119782955302,0.0
grad_attention,all,0.044,0.38432554634513794,0.48780487804877815,0.4299262381404848,0.3972275994488001,0.020477815699658702,4.5290102389078495,0.6508304619469434,0.7846985210390405,0.5631399317406144,0.15781922525107603,0.3378839590443686,0.4734576757532281,0.21860068259385665,0.6126255380200861,0.06,0.8407460545193687,0.03255972696245734,0.9124820659971306,0.2835556243421118,2.088588225750457,0.46012229148403794,0.0
grad_attention,predicted,0.044,0.3991323210412126,0.5387994143484587,0.4585669781882545,0.4330380352981091,0.0,4.680203045685279,0.7097645195102824,0.835871404391317,0.583756345177665,0.1683748169838946,0.3598984771573604,0.5190336749633968,0.2296954314720812,0.6625183016105417,0.06233502538071066,0.8989751098096632,0.0333248730964467,0.9612005856515373,0.24268640665162552,1.817983175503806,0.4904144789056727,0.0
grad_attention,not_predicted,0.044,0.350617283950613,0.39172413793102906,0.3700325732849128,0.3270622374095643,0.0625,4.21875,0.5298928646555083,0.6796874999932226,0.5208333333333334,0.13793103448275862,0.29270833333333335,0.3875862068965517,0.19583333333333333,0.5186206896551724,0.05520833333333333,0.7310344827586207,0.030989583333333334,0.8206896551724138,0.3674226648111305,2.6438923392774387,0.3979601985458916,0.0
atgrad_attention,all,0.034,0.3515720702327466,0.411764705882351,0.37929515418005144,0.32575343105641164,0.15017064846416384,4.179180887372014,0.5669128155655965,0.6732081911197539,0.5221843003412969,0.14634146341463414,0.30204778156996587,0.4232424677187948,0.1982935153583618,0.555714968914395,0.05665529010238908,0.7938785270205643,0.03090443686006826,0.8660927785748446,0.5991779060108208,2.5796092689480363,0.4115076959817184,0.0
atgrad_attention,predicted,0.034,0.34214618973561256,0.483162518301607,0.40060698026828473,0.3585856046200311,0.04060913705583756,4.895939086294416,0.6471155923846345,0.7576142131907001,0.5482233502538071,0.1581259150805271,0.3203045685279188,0.46193265007320644,0.20786802030456852,0.5995607613469985,0.058934010152284264,0.8499267935578331,0.031802030456852794,0.917276720351391,0.5492720503198519,2.272437017804645,0.43965927164198465,0.0
atgrad_attention,not_predicted,0.034,0.3865384615384541,0.277241379310341,0.32289156626019055,0.2720843890975744,0.375,2.7083333333333335,0.4023300339681956,0.49999999999499983,0.46875,0.12413793103448276,0.26458333333333334,0.3503448275862069,0.17864583333333334,0.4731034482758621,0.05197916666666667,0.6882758620689655,0.0290625,0.7696551724137931,0.7015888807099966,3.2099523259818703,0.35373831676221384,0.0
